station_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_TL,beta_RD,beta_LUI,beta_LUM,beta_GBS,beta_TS,beta_ES,se_Intercept,se_TL,se_RD,se_LUI,se_LUM,se_GBS,se_TS,se_ES,t_Intercept,t_TL,t_RD,t_LUI,t_LUM,t_GBS,t_TS,t_ES,p_Intercept,p_TL,p_RD,p_LUI,p_LUM,p_GBS,p_TS,p_ES,sumW_Intercept,sumW_TL,sumW_RD,sumW_LUI,sumW_LUM,sumW_GBS,sumW_TS,sumW_ES
1310.0,1164471.22974782,1922773.86704756,-0.188081930118528,-0.32141940392697343,-0.04729313117961269,-0.14078879893891533,0.6424229725243222,0.4791868005089802,0.4699814073908699,-0.059922072112385344,0.8508699172345286,-0.1071102688869022,0.03601720026854707,0.08080092106297726,0.0747823782468866,0.13079338588577644,0.17970426564605074,0.19116393211435487,0.1987021994209795,0.1611286091270995,0.14012791427649268,0.11011509020793236,0.11394428025035375,3.663692909727563,2.6153046823972175,-0.31345908953442,4.282136381549743,-0.6647501611735057,0.25703087393051405,0.7337860860886495,0.6563065568765523,0.0003774160639234575,0.01010977854150688,0.7544997247067816,3.856350340966379e-05,0.5075411404247638,0.7976142478359151,0.4645724874300958,0.5129379768462836,21.907078830418165,20.39593629573746,20.473102585687002,24.27111868804153,82.9805903898802,25.575718259190836,74.51355827459899,82.9805903898802
1320.0,1169244.56018426,1921368.70147826,1.6008442482330099,0.8975063678361861,1.5061596455775934,0.09468460265541645,0.6506689662056011,0.46770515661809553,0.4578446005777552,-0.11343255449109642,0.6961342405234691,-0.10811746913066379,-0.0014882393639200908,0.08488727122313944,0.07308836641373465,0.1337626145418499,0.1818736177547341,0.1851176245738446,0.14136159991502575,0.16104038219536002,0.13856424293089997,0.11042412403827953,0.11390548951254079,3.49653121105648,2.517377760611669,-0.6127593455902814,4.924493221227859,-0.6713686819216884,-0.010740428644800194,0.7687384614770636,0.6416579808972925,0.0006707632552582511,0.013200040815033775,0.5412453342866268,2.8566040646065737e-06,0.5033320390881374,0.9914491527817832,0.4436244622817036,0.5223721695423817,17.562173875041523,16.478374644881736,16.806809224534682,20.59251470827918,82.67316897230101,24.038175923366918,73.7454415282645,82.67316897230101
1330.0,1144639.34672135,1929107.50647746,-0.433728785442488,-0.38732202572756447,-0.259355749642001,-0.17437303580048702,0.6841939258018399,0.5175849959953556,0.36595561642731195,0.1891554639185786,0.9400645467989631,-0.1039896184863967,0.17274391026923916,0.06685597307976163,0.08047143400278918,0.12633057982493703,0.20598575194187457,0.21333803403495918,0.22779819980910743,0.16147211189959576,0.10873690580684436,0.10933077491478958,0.11430673846799577,4.097068158102341,1.776606454462821,0.8866467002671552,4.1267426502348465,-0.6440097752053805,1.5886410321082165,0.6115018679037806,0.7039955393821338,7.820470281698308e-05,0.07827719077232963,0.3771195785625655,6.99182109199799e-05,0.5208514670631261,0.11488707448565774,0.542074337475732,0.4828586256533246,15.212395106082282,12.517262520169801,13.486075403861163,21.800865287790348,73.31416785245705,24.286818130156295,64.59781010134029,73.31416785245705
1340.0,1175328.49516593,1898027.79675252,-0.0836977453927962,-0.3557682316764962,0.3589415630310915,-0.44263930842388766,0.7225304631311182,0.18614655097094232,0.06613416969809734,-0.0037085459248501714,0.4471479512140892,-0.13354054066553558,-0.1906683056507463,0.09217818285112934,0.05615257461185644,0.13388506360615998,0.0673100762724819,0.10337961439897964,0.10600409958279713,0.15850580960346508,0.12386865632500511,0.11238101172269292,0.11658295850020486,1.3903459128085878,0.9825300068057522,-0.03587308722721232,4.218213757523907,-0.8424961898848676,-1.5392780652312321,0.8202291600522755,0.4816533679899517,0.1671088563353053,0.32790138188297857,0.9714457498668987,4.934258476703487e-05,0.40125904153020575,0.12648351265514324,0.41378235630696836,0.6309675189236216,28.82641865938784,27.06936333024525,27.18380284330352,35.412607877984584,75.02046633085331,39.594909195423,69.95708378393083,75.02046633085331
1360.0,1157735.61553354,1901043.52283533,-1.2773921060459499,-0.6588801124165808,-1.0694671115515884,-0.20792499449436153,0.8812082085917168,-0.017917393459542522,0.5543488388463333,0.1447055284024561,0.8063814677715195,-0.1279695603006457,-0.0429532444258689,0.07153514994990967,0.062471120081131454,0.11496011568427153,0.21347107966573245,0.12199908576012061,0.15383653954611787,0.1588219394605612,0.11177595964791368,0.11248823491311585,0.1164205169907396,-0.1558574758984339,2.596833443267212,1.1861197770529346,5.241807116506144,-0.8057423346881066,-0.3842798090141079,0.635934504663197,0.5365988890609426,0.8764186230980344,0.010637245051811626,0.23801982424273438,7.303944021205235e-07,0.4220543804130662,0.701480720737907,0.5260826823557991,0.5925812683642,14.456666264827726,13.794417633101931,13.868095253716714,15.34376282156037,77.65102814495606,24.207333537981015,67.4059636519461,77.65102814495606
1380.0,1167633.60312676,1937300.91346109,0.235889666234798,0.3858500642182935,-0.20455459010376248,0.4404442563385605,0.6017161821845337,0.48026667485098806,0.5278088629111034,-0.08854683479053377,0.8983738387819206,-0.10077804139126731,0.1284205511754996,0.08028029242239966,0.08009947309311073,0.12901574670442256,0.18597366837906484,0.17981355637189095,0.21114733295026092,0.16207297416863856,0.12396491622865477,0.10936102068016976,0.11349232355040374,3.722543078026652,2.8380838401019526,-0.4924369250970207,4.254725012290573,-0.6218065776124201,1.035942709295478,0.7340850690958918,0.7057699638825112,0.00030690925688285,0.005366580987973506,0.6233493280357855,4.287519960009495e-05,0.5352998416968766,0.30240231885979013,0.4643909643049412,0.48175846026536806,23.276470274628537,21.78529243137881,22.306712812756707,25.566570895220952,74.44049022021402,26.451389857297073,65.73041790671681,74.44049022021402
1400.0,1176529.51123105,1895049.38830174,1.61665574554934,1.6711397836943847,0.3605027259924545,1.2561530195568855,0.7316488857666468,0.16460000842786265,0.0676538197347268,-0.009418027262367398,0.44510219740301515,-0.1377321658634067,-0.19373299309285102,0.0921546063414375,0.05515154249561035,0.13153634315433002,0.06756195785433773,0.10362620359935706,0.10581774153832896,0.15825222596381705,0.12337519973534099,0.11220701333817905,0.11696631929891434,1.2513652461414366,1.0013596687145616,-0.0908846115677428,4.206309744777455,-0.8703331976821478,-1.5702750107674674,0.8212909656876269,0.4715164401699888,0.2133408309852078,0.3187553162622011,0.9277423921746771,5.164664825658358e-05,0.3859314340897466,0.11909858075862155,0.4131799093003493,0.6381653179357567,26.12175650483115,23.261643452717983,23.50963495678056,33.35392633291563,72.16404040872739,37.59973558841253,69.07928135833154,72.16404040872739
1410.0,1168871.48498392,1905449.33352743,0.229682311534742,0.5478757014578619,0.08675057888241089,0.1429317326523311,0.7546678848650633,0.2507843111266091,0.07731456315525326,0.009937290350569894,0.4618599783531055,-0.12247403324055613,-0.16508093887635633,0.08660194431398399,0.06211837911599596,0.12663836521257407,0.06727311851427985,0.1014331214427212,0.10632450746827181,0.15936398415341937,0.12303677186108791,0.11193972737828177,0.11551411391121376,1.9803186080746122,1.149263849554439,0.09796889033116697,4.343871317635106,-0.7685176414932663,-1.3417203359556402,0.7736479830911779,0.537755751333913,0.05005563892949779,0.25283181836544766,0.922127547395736,3.0326427970055286e-05,0.44375506788758656,0.18233004485854915,0.4407264400239991,0.5917848303173386,22.19292906056118,18.977445164296654,19.197789850921897,28.741519950436405,82.20536194475245,38.08086940005134,75.89660218337723,82.20536194475245
1420.0,1169155.59813618,1924165.78538486,1.28307552106377,0.9013589151273127,0.5967354626855668,0.6863400583782033,0.6508027686465756,0.4725827698551536,0.48089556012180956,-0.1259782439909814,0.757638623007635,-0.10648728557834951,0.03169020277789921,0.08405404437031398,0.07455646862504763,0.1332674547426769,0.18265640149805826,0.19323089208816902,0.1603070603877684,0.16126095602770613,0.14165073430716027,0.110173034406125,0.11377886117701355,3.546122875743766,2.6327878802918483,-0.6519570583646583,4.7261712689071524,-0.6603414006801126,0.22372070948238854,0.7629275604815424,0.6552752229524871,0.0005666447614383176,0.009632383044976935,0.5157297886050471,6.531916660519319e-06,0.510355282240671,0.8233715802692287,0.4470687649488153,0.5135992367317683,19.51658622673751,18.328832944512637,18.539367267119157,22.716760432678765,81.53884837185095,25.158324414688778,72.73751335869325,81.53884837185095
1430.0,1177647.63808009,1846956.57340895,-0.059844593151762,-0.06664065080433662,-0.30157070803435276,0.24172611488259077,0.5527642175592917,-0.08327700093078458,0.3432826217347531,0.2514409578595726,0.31840153292731405,-0.15914769748458582,-0.29194186819135876,0.035565127159286586,0.07860880788643855,0.1008398445705425,0.19696684057389116,0.1458263702328224,0.13278723798672531,0.1572428034976579,0.1210331748754546,0.1090773674709324,0.11878474420221025,-0.8258342849043977,1.7428447384064745,1.724248895848733,2.3978323350557567,-1.0121143476493428,-2.412081385882609,0.32605413922154103,0.661775284481152,0.410608072057816,0.08403372993608654,0.08734989207745185,0.018102042364021173,0.31360813687389355,0.01744322439742134,0.744975972822497,0.5094391182835378,14.834296655007808,14.616155582852633,14.624828793151506,16.22383003969093,55.200067722595456,18.63952712459203,50.79036655725935,55.200067722595456
1440.0,1163413.93822683,1923975.42941668,-0.5769220741855999,-0.452993456927802,-0.2178135107065498,-0.3591085634790501,0.6360416298988936,0.48196929586218706,0.47642016706524604,-0.05540459062059938,0.9171797256536579,-0.10641615729951939,0.05516447253816881,0.07979462470410892,0.0755564736061312,0.1317383381016738,0.17961971285507092,0.18752046824434376,0.22848122755794925,0.16121499263535777,0.13535043659503684,0.10998537976011655,0.11391882467600337,3.658534810802076,2.6523824111090377,-0.29545889651046436,4.014245439140226,-0.6600884667111298,0.40756774729304146,0.7255021065358402,0.6632483597071989,0.00038427816854843475,0.00912160679946394,0.7681761435695579,0.00010660534677597421,0.5105169820795674,0.6843487615058204,0.4696178603608767,0.5084988227125933,22.344996876257056,21.451724886312263,21.86850466933602,24.80457696469986,82.47417117678333,26.76914493525558,74.08713977051467,82.47417117678333
1450.0,1176230.95814277,1905725.84936769,1.72431774662999,0.2550619862388488,1.4972159363664073,0.22710181026358267,0.6688171564940527,0.25019113034082335,0.06986975003524917,0.012927852640583465,0.4548443399003967,-0.12308811615445908,-0.2042066714452986,0.0935345164818288,0.05973732651390667,0.13100102828762245,0.06683671338934313,0.10354036602442879,0.10639960211909065,0.15940800099689414,0.12805654183383625,0.11211694446474449,0.11547479284196907,1.909840965457998,1.0453797993961451,0.12485809290584633,4.274868804408683,-0.7721577046616204,-1.5946602065068518,0.8342585229054383,0.5173191918660474,0.05864466991883776,0.29803983282944535,0.9008538921501192,3.966420370074338e-05,0.441604966550585,0.11353293438955933,0.40586493090484943,0.605926975369098,27.064671297834828,24.764678778132442,25.383037681432043,32.982208190863034,77.14315621876544,37.68182319220583,71.5665811246796,77.14315621876544
1460.0,1163333.20913876,1926705.98506723,-0.22578951988187,-0.01728423252827585,-0.028322740950151,-0.197466778931719,0.625882261830728,0.48529571160407947,0.4921360872328057,-0.07760709613340575,0.9211600251925169,-0.10501171776514133,0.08688237152408544,0.0793242339031018,0.07679001930839321,0.13094442239650142,0.1814242161969148,0.18436563781945373,0.2281855851470139,0.1614110093990498,0.12898639917370758,0.10979188001187555,0.11382066506964467,3.706119762280502,2.712626227904711,-0.4209412179584414,4.0368896422578056,-0.6505858439031578,0.6735777731656799,0.7224963621583104,0.674657974115745,0.000325215300466371,0.007700967995737545,0.6745836446954518,9.798788290588627e-05,0.5166115830257703,0.5019313184427565,0.4714560736138902,0.5012471559191536,23.947628517109994,22.40115175676724,23.052351011507923,26.624523833958865,81.13616001638836,28.173657031223705,72.78187610789047,81.13616001638836
1480.0,1159616.1951193002,1930951.29758318,0.189621164657138,0.0014855909893999597,0.17420073023826843,0.01542043441886956,0.6080539574961495,0.49113594301469427,0.49250872692644176,-0.0528435821188298,0.9602647218115336,-0.10306932086478326,0.13990434866046442,0.07636661754375926,0.07904572435242885,0.12896562539161455,0.1800342058440314,0.17670650421533987,0.24469751626111189,0.1616634032540812,0.1170041670817363,0.10946045452039625,0.11379815718938123,3.8082701613187258,2.73563973366881,-0.29904718195563995,3.9242928840636617,-0.6375550606391263,1.1957210768632762,0.6976639908756228,0.6946133953723179,0.00022618158806846637,0.0072135671195524605,0.7654437936316727,0.00014854248890355435,0.5250306973674406,0.23426516424945082,0.4867955098139396,0.48869858934431953,25.11824410305149,24.639587763640755,24.718398149402045,27.664576463847553,78.54770706606978,28.835955186204234,70.25440457547685,78.54770706606978
1490.0,1176488.61907101,1897480.33051201,0.21847149054921802,0.16640258116564108,0.36792556779917324,-0.14945407724995521,0.7113885892844483,0.18518264438117926,0.0663667470829702,-0.004210258936321812,0.44638235629760153,-0.13451570565769033,-0.19657677625339423,0.09360102786168126,0.055334767479070804,0.1328360273334645,0.06736774139256316,0.10371619983846506,0.10602697168217952,0.1584661392747495,0.12436418613084206,0.11251015770180595,0.11670407134974047,1.3940694260323414,0.9851413408123632,-0.04059403393953083,4.210083049770129,-0.848860875095002,-1.5806542250562245,0.831934020657575,0.4741459902734907,0.16598439822821487,0.326622783809261,0.9676899325331678,5.0905355340090924e-05,0.397722248199048,0.11670371154351818,0.40717038425972063,0.6362948286461112,28.720191286827134,25.761596625544684,26.11663606710655,34.293706188545485,73.13238561963773,38.75310073714942,67.94861599419315,73.13238561963773
1500.0,1163255.95192269,1929339.66570968,-0.418368735573829,-0.5300028069802134,-0.21075170942626473,-0.20761702614756425,0.6156515260397493,0.48631065734572987,0.5010277869789233,-0.07858150239893454,0.927506187932314,-0.10379006233487921,0.10994248490239852,0.07889287693685428,0.07788392774961604,0.12972241195478507,0.18188070688196928,0.1794261554872922,0.22902250336125887,0.1615855671249063,0.12434304289242216,0.1096308329860843,0.11374479855876403,3.7488561152812525,2.7547055186236062,-0.4379601300909557,4.049847391936288,-0.6423226045594101,0.8841868619663541,0.7196230730716817,0.6847251807244515,0.0002796024229099129,0.006831204536792027,0.6622366978539715,9.336069532872071e-05,0.5219421805615527,0.37844017299316035,0.4732170331940486,0.4948950676753058,25.11786084109155,23.55758312520182,24.407724718516615,27.513516665094564,79.70739582217617,28.771050789673712,71.34587267289898,79.70739582217617
1510.0,1169742.11896873,1901630.35829187,0.5460888329423129,-0.34233886961656945,0.6150427738377958,-0.0689539408954829,0.7660699116443461,0.19035354861314874,0.06473408874935702,0.000738601049682772,0.45505992834789305,-0.1279339533486679,-0.16277532068815254,0.08744326473937815,0.05868136364408757,0.1330683831498485,0.06744928249034007,0.10143684147733664,0.10600149790213173,0.1588708281862072,0.12157190440736776,0.11234601456005029,0.1161997057249802,1.4304941873291668,0.9597446608661564,0.007281388486921615,4.292957527525105,-0.8052702614398205,-1.3389221916168954,0.7783388229819107,0.5050044083844221,0.15528678116876646,0.33919724968866005,0.9942029601376363,3.6978854530093954e-05,0.42232557792464454,0.18323665224895663,0.43796780108388855,0.614522148749859,23.997703851944312,22.165233747533108,22.920364711679966,33.97047097099192,78.78769358029383,40.097192024758606,73.13085082242245,78.78769358029383
1660.0,1176365.32127889,1901404.02433966,2.0883990512212103,0.6617699377949735,1.3738383396752756,0.7145607115459347,0.6939335756788656,0.21402101300509868,0.06546373396985136,0.004281276904725177,0.4499758199203805,-0.12873306520160593,-0.2033937846713284,0.0951758718755535,0.058350404706341744,0.1328372952581373,0.06720947221946369,0.10353169370836114,0.10621601669063806,0.15889130571335028,0.12655197053920378,0.11279157744678997,0.11595627049041823,1.611151541358926,0.9740254135025515,0.04135233136226984,4.236421529824152,-0.8101957789550067,-1.6071957141775226,0.843820735820928,0.5032104297556154,0.10988804345143662,0.3320882952328361,0.9670867235369478,4.600830144456264e-05,0.419501051569385,0.1107537004010213,0.4005214321406839,0.6157787930088623,30.237036121409847,27.934774046617214,28.230494099426465,35.20783250319775,77.85304002636488,38.727613884661665,66.98814916175542,77.85304002636488
1670.0,1152209.0952084,1901252.71835552,-1.4732324595595199,-1.0341377241176302,-0.928438656168586,-0.5447938033909339,0.8624359653383679,-0.031217777614662247,0.7091634788648569,0.20395826022675634,0.8900888940677911,-0.12750616797271844,0.002263244320876386,0.06266610548838725,0.06442458432816728,0.10409115119516531,0.2199356759699201,0.1434532879261452,0.16259554993707975,0.15888919732827936,0.1102193289330088,0.11260586489035479,0.1165286768614647,-0.2999080830236049,3.2244131186876968,1.421774733610576,5.474251259719177,-0.8024848140511355,0.020534005630282723,0.5565083625919993,0.5528646343831617,0.7647886866272178,0.0016433575039178732,0.15779804778479678,2.6108768140738047e-07,0.42392787177678004,0.9836529704563179,0.578944700238347,0.5814292033951034,16.62465307589831,15.939944613184595,16.042910046731713,18.05518596660618,74.04168308393662,20.109362335655927,61.171803484075504,74.04168308393662
1690.0,1176844.65337534,1889858.01703291,-0.6243198382418471,-0.42782580443818524,0.04637009151658152,-0.6706899297584287,0.7628829932883328,0.08625823759010318,0.07908157325595505,-0.01757258328244359,0.4422018425895564,-0.14274586386331106,-0.1875380849014972,0.08716815128406663,0.058518884590093495,0.12645590970095485,0.07055994407698357,0.10363909394197976,0.10533759281184508,0.15787314627751645,0.12135664877654823,0.11157073991270408,0.11720069973688568,0.6821210475183656,1.1207714843094838,-0.1695555471787629,4.1979490017340835,-0.9041807756994089,-1.5453466026967146,0.7812814663797095,0.4993049079183637,0.4965340036952919,0.26472017982243734,0.8656575867788457,5.332627449010449e-05,0.3677897854869143,0.12500994304288085,0.43624240766908073,0.6185184750522336,17.915561096864295,13.181450028575252,14.96317566936413,28.051366796618574,73.82464893692094,32.96112912085319,69.74949020235987,73.82464893692094
1700.0,1176812.47724731,1900828.68763513,1.6178614129194901,-0.08922888257154638,1.5168730206305674,0.10098839228892276,0.6966864773528723,0.21024715944786143,0.06563102878145839,0.0033582316252839667,0.4494329733895245,-0.12959267425846283,-0.2055529033812784,0.09515917722060006,0.05774302827644593,0.13349244142131592,0.06722585484848878,0.10366609999870689,0.10618207229076998,0.1588277119277572,0.1266715857252052,0.11271124751255279,0.11606839850731986,1.5749742622827587,0.9762765966959476,0.032394694363208965,4.232663421361687,-0.8159323879034918,-1.622723061406954,0.844274012759925,0.4974913845546371,0.11800949842240509,0.3309766195410694,0.974213450824037,4.6678268193893684e-05,0.4162256306555391,0.10738690537404548,0.40026920224501106,0.619792474305745,29.7062109556908,27.771985084181974,27.82688982760467,35.22309891389383,76.82213540099058,38.331716746451484,67.22395377720817,76.82213540099058
