station_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_TL,beta_BS,beta_RD,beta_LUI,beta_LUM,beta_GBS,beta_TS,beta_ES,se_Intercept,se_TL,se_BS,se_RD,se_LUI,se_LUM,se_GBS,se_TS,se_ES,t_Intercept,t_TL,t_BS,t_RD,t_LUI,t_LUM,t_GBS,t_TS,t_ES,p_Intercept,p_TL,p_BS,p_RD,p_LUI,p_LUM,p_GBS,p_TS,p_ES,sumW_Intercept,sumW_TL,sumW_BS,sumW_RD,sumW_LUI,sumW_LUM,sumW_GBS,sumW_TS,sumW_ES
1420.0,1169155.59813618,1924165.78538486,1.9505036043961002,1.649751391564821,0.738974112775792,1.211529491620308,0.759016545868697,0.573353056487799,0.5583099321229026,0.13234548149584502,-0.27671244985597654,0.4838719464566205,-0.08443786980549488,0.19753506692788347,0.13799896471552428,-0.13724560919900494,0.13034511193467777,0.19629197842441012,0.08669904664011684,0.1802477404730751,0.112382372422194,0.10434286151168948,0.1578563398203603,0.09416814655894538,0.10915273306036362,4.398730784589252,2.844282973783881,1.5264929272544845,-1.535178466757596,4.305585796310012,-0.8092347534098951,1.2513597309596647,1.4654527009209277,-1.2573721733848424,2.4450941698983127e-05,0.005270086390552392,0.1296328334516907,0.12748671263779404,3.520871162285363e-05,0.4200512641816836,0.21334283490599895,0.14552624526313976,0.21116639939832602,19.51658622673751,18.328832944512637,81.53884837185095,25.158324414688778,70.41866187290688,81.53884837185095,22.86013764700627,65.08518538747262,64.28625971240437
1430.0,1177647.63808009,1846956.57340895,0.0534638614648544,0.25783452424581166,0.02916711519114712,0.02429674627370728,0.5895067283725375,-0.09868695014483642,0.3480099472467693,0.09540395787900675,0.11705746364735013,0.4505980616623939,-0.13432754771168778,-0.2791682225381433,-0.02090163772638699,0.006092625874758552,0.11429568228548179,0.23857345775709302,0.088235785696413,0.08933343855576477,0.11229846399794959,0.100752289937994,0.12507730401901596,0.08893216797086204,0.06986863890145502,-0.8634355049243357,1.4587119226024743,1.0812388321361677,1.310343198916262,4.012504228647519,-1.3332456045848389,-2.2319654611015625,-0.23502899123335502,0.08720115305740803,0.3896952852609279,0.1473703127611077,0.28185306713276276,0.19269087392210701,0.00010729715779646909,0.18508627332485267,0.027554839547353376,0.8146042184633617,0.9306632801396197,14.834296655007808,14.616155582852633,55.200067722595456,18.63952712459203,48.56585461393314,55.200067722595456,16.637982593271452,42.44575866417032,42.35861140902987
1440.0,1163413.93822683,1923975.42941668,-0.7820399403728171,-0.6545439119686038,-0.45591251189734716,-0.32612742847546994,0.7794071470127866,0.5509865278264072,0.580353567442371,0.132402438419809,-0.24811209367312934,0.48508781830218395,-0.08252445747826084,0.20019124823997353,0.13707143160179797,-0.1372289176083539,0.12796043554668143,0.19239798813981165,0.08653161531907728,0.1797220901805923,0.11218628037236146,0.10421118391449011,0.14760097543758305,0.09412480518799785,0.10885736153557292,4.305913194749959,3.0164222248552828,1.5301047822993634,-1.380531983707823,4.3239495657767755,-0.7918963625437344,1.3563003065967518,1.4562732037322335,-1.2606305689625739,3.516392110493003e-05,0.003149051322163757,0.12873694878209366,0.1701003277532735,3.2779343874202265e-05,0.4300515314457872,0.17766055172907844,0.14804191075676718,0.20999371511781512,22.344996876257056,21.451724886312263,82.47417117678333,26.76914493525558,71.75105818051887,82.47417117678333,25.491483782449613,66.29703972062661,65.41494949599142
1450.0,1176230.95814277,1905725.84936769,1.9917035162972798,0.6913589534666753,1.5445786900315652,0.4471248262657146,0.7324801382000832,0.13612027628253043,-0.007790996569265496,0.12102528129782071,-0.0747454354394875,0.47314744127428804,-0.10331501026206459,-0.48657486105699127,0.09783099030840885,-0.13466791037456413,0.1237749321958592,0.07245981497912729,0.08840036762532429,0.10720173686784765,0.1135223598584171,0.10332775232509009,0.12357980740786804,0.09816408890799898,0.11094617002416148,1.0997402613570912,-0.10752161831367861,1.3690585746291657,-0.6972408994793575,4.167878837828851,-0.9998766830523381,-3.9373330583942323,0.9966067163328708,-1.2138130621835492,0.2737421465307569,0.9145625365032664,0.17364899392162897,0.48705920807045,5.981125516103656e-05,0.31946944370279806,0.00014161168596657625,0.3210478311410083,0.22730607339171155,27.064671297834828,24.764678778132442,77.14315621876544,37.68182319220583,67.83189746525449,77.14315621876544,33.20729138894304,59.08113601475101,58.75266160075235
1460.0,1163333.20913876,1926705.98506723,-0.29979091464178903,0.07749887947732476,0.2958111067632695,-0.5956020214050586,0.7757079738587852,0.5585589750964612,0.5826871716091019,0.13334413342430798,-0.2769103788130097,0.4861619611638058,-0.08158170452370204,0.2099855676055026,0.13993586072048517,-0.13523217252530503,0.12540003654197113,0.19385728978594924,0.08650144421658221,0.18726711259848258,0.1121019688657945,0.1043454612896266,0.14216997617908264,0.09406225261316414,0.1091063572156407,4.454217004231197,3.005753212853051,1.541524937900934,-1.4786919869199366,4.336783431037023,-0.7818423869655403,1.4770036068726415,1.4876941263141825,-1.2394527319616087,1.963142818859763e-05,0.0032531910647816834,0.12593633492469666,0.14195654599722368,3.117817221635366e-05,0.4359139677071524,0.14240795599657627,0.13956847930711225,0.21770134748662728,23.947628517109994,22.40115175676724,81.13616001638836,28.173657031223705,70.42817946855227,81.13616001638836,27.2312854622395,65.09008296717937,64.26100808844667
1480.0,1159616.1951193002,1930951.29758318,0.345628414092774,0.09820795085296632,0.42025230246920375,-0.07462388837642975,0.7845693444153414,0.5538004062978754,0.5866869894297959,0.13465961697492723,-0.27176726195720585,0.4881621665891317,-0.07940734968602989,0.212881190601407,0.14232653947777005,-0.13186721580349198,0.12238457397677595,0.19053947118592524,0.08640432659394087,0.18480919670067958,0.11189569232604445,0.10447722764299194,0.13211960163720768,0.09405743700298327,0.10939796761088914,4.525083417808573,3.079083749830063,1.5584823385958808,-1.4705288849740805,4.362653793380291,-0.7600445712186384,1.6112763584162606,1.513187516190302,-1.2053899965721695,1.479441931401856e-05,0.0025970570445539008,0.12186676212461725,0.14414941246522917,2.8176299699378744e-05,0.4487833061197962,0.10986081803480845,0.13297547316261094,0.2305272139535596,25.11824410305149,24.639587763640755,78.54770706606978,28.835955186204234,68.11059800174847,78.54770706606978,27.74686785266628,62.848362773959884,61.92228157026392
1490.0,1176488.61907101,1897480.33051201,0.710437944115175,0.2947533162911978,0.5177228063640826,0.1927151377510924,0.7484163686799147,0.08375992065580863,-0.01790201651251109,0.11224244634650718,-0.10073337853918767,0.4725360756994736,-0.1154332240549637,-0.49967460863619156,0.06450918847771461,-0.12111468231570077,0.12438500279101856,0.07274170412497022,0.08935522534528756,0.10020121757387858,0.11352650699522268,0.10256243234530457,0.123333679763959,0.09696835046426203,0.10905701269304706,0.6733924410206844,-0.24610389222880222,1.2561374660830247,-1.0053109231423931,4.162341361558481,-1.125492262764655,-4.0514043657214245,0.665260243871939,-1.1105629920066795,0.5020487518144938,0.8060405307203053,0.21161201701482873,0.31685777403995696,6.108521094745322e-05,0.2627239195570412,9.281898111268368e-05,0.5072160846878615,0.2690731586746028,28.720191286827134,25.761596625544684,73.13238561963773,38.75310073714942,67.90991014048106,73.13238561963773,35.37189134892251,59.68535288011493,58.88926814916024
1500.0,1163255.95192269,1929339.66570968,-0.32373985560236,-0.3802647476677168,-0.13292674240165805,-0.19081311320070196,0.7744920010004842,0.5620942959464775,0.5804941613267346,0.13415921987967475,-0.2957070348762606,0.4871029570971991,-0.0807661133484831,0.21663536254527763,0.1423284896120722,-0.13346056579783458,0.12296876235676577,0.19342383128631221,0.08648138493557976,0.19351994191315833,0.11203127628719604,0.10446835841931837,0.13881159253788208,0.09404458690688901,0.10941487564486041,4.571033205292328,3.001151189418166,1.5513074863406773,-1.5280442519404978,4.3479193778752805,-0.7731155592997982,1.56064316088123,1.5134150118920484,-1.2197661882011532,1.2296991044606932e-05,0.0032990849470099534,0.12357574753592135,0.12924744379398168,2.9850073435422515e-05,0.44104018989906857,0.1213557576330821,0.13291775807578718,0.22504917336932923,25.11786084109155,23.55758312520182,79.70739582217617,28.771050789673712,68.9662316997969,79.70739582217617,27.948807099937387,63.7045550236639,62.91687451002366
1510.0,1169742.11896873,1901630.35829187,0.8727066919224999,0.3761606516127376,0.590406056449202,0.282300635473298,0.7636408314488924,0.04448716753868588,-0.020957433316854446,0.11720851073846904,-0.07048595322820438,0.47211929489118654,-0.10231416256077124,-0.4451299922464321,0.08221108616994757,-0.1351152630906909,0.1271130416246194,0.07297731933953179,0.08840635102546698,0.09774145384348738,0.11340048093361403,0.10287802560658488,0.11824280061973855,0.09840434820087689,0.11046726443543597,0.34998114253344687,-0.28717735190228905,1.3257928800240277,-0.7211469694432107,4.16329182208293,-0.9945191109326893,-3.7645420263508673,0.8354416006305602,-1.223124911992917,0.7269930048610794,0.7744933387362769,0.18753581820872509,0.47228262290457734,6.086471265915698e-05,0.3220581966981823,0.00026443851903063675,0.4052014814978987,0.223783019452393,23.997703851944312,22.165233747533108,78.78769358029383,40.097192024758606,70.76994208629083,78.78769358029383,34.41862250691422,61.72312798827895,60.83583645981975
1660.0,1176365.32127889,1901404.02433966,2.23673115183912,0.7131446234960348,1.5462213906042073,0.6905097612349129,0.7440965165193638,0.09822199576663175,-0.016740326643384117,0.11667663033283457,-0.08654909402422134,0.4721263576755498,-0.10898109297103566,-0.4990489518362057,0.08150253188251777,-0.12762816523688314,0.12451934843957378,0.07264853705636727,0.08852775477652136,0.10301432678340768,0.11362422404986158,0.10275233219540754,0.12412627549321664,0.09847927850414774,0.11096208377240009,0.7888091047496647,-0.2304289573015829,1.3179666718914533,-0.8401656034329551,4.1551558360334075,-1.0606191669088607,-4.020494048123422,0.827610976852202,-1.1501961832175727,0.4318467482368712,0.8181678750716512,0.19013413215329403,0.40255889614718987,6.277715467623415e-05,0.29108545099717015,0.00010415761233868003,0.4096049658134159,0.25244927530822175,30.237036121409847,27.934774046617214,77.85304002636488,38.727613884661665,66.88631618425727,77.85304002636488,35.518316197396906,58.154369153006556,56.19113646616782
1670.0,1152209.0952084,1901252.71835552,-0.9024640292092421,-0.15662330332818986,-0.9190980026573217,0.016633973448079598,0.8258891942145943,-0.1666230300830687,0.7646028819703614,0.11779292236553521,-0.056296923330258666,0.4738000791023529,-0.08858007932730115,-0.040830546098410185,0.0748222193089893,-0.10938772924153234,0.10872602604092886,0.2573240412966756,0.08712929351481888,0.11889146820841369,0.112630178212956,0.10274879180714042,0.1259118110676943,0.09817842795755014,0.09801189179857105,-1.5325036345975256,2.9713620154474056,1.3519324857776,-0.4735152503253775,4.206688532504257,-0.8621033665638235,-0.32427891992164537,0.7621044751433638,-1.1160658899058935,0.12814463583870772,0.003610903547342287,0.1790498614007726,0.6367432821058385,5.157176727918167e-05,0.390424788139936,0.7463159556010184,0.44755787629083843,0.26672053493746606,16.62465307589831,15.939944613184595,74.04168308393662,20.109362335655927,60.748473194921225,74.04168308393662,18.23539765442283,52.24211290582963,52.000830343791364
1690.0,1176844.65337534,1889858.01703291,-0.13760226871769,-0.1150173710668668,0.2700316136898586,-0.4076338824075486,0.7404522922150811,0.0953592448306185,-0.024624076845291106,0.10553266546021377,-0.1127927397492493,0.47205858136865236,-0.12336200899763818,-0.4922628118913277,0.039454349783894074,-0.09198997369584216,0.12050073240326889,0.07646435683253186,0.08901383613036916,0.09543651361074558,0.11323393439976577,0.10180440375569966,0.12000212307884547,0.09380985676022158,0.09773009385912709,0.7913582177367051,-0.32203340046685336,1.1855759738929936,-1.1818614855242315,4.168879089744221,-1.211755134813916,-4.1021175231032725,0.42057787045490935,-0.9412655822109511,0.4303641422359059,0.7480120468774609,0.23823376341064018,0.2396987694734916,5.958387060629078e-05,0.22809004726942517,7.67312158784017e-05,0.6748482327411076,0.34854181845014454,17.915561096864295,13.181450028575252,73.82464893692094,32.96112912085319,68.06168293058471,73.82464893692094,28.62535874445862,60.02299140469848,59.122117458128166
1700.0,1176812.47724731,1900828.68763513,1.5690238577643303,-0.08634907639739553,1.5263996585816695,0.042624199182660805,0.7450737168826779,0.0955687853596074,-0.01675288329151662,0.11604621014482067,-0.08916903632247386,0.4718178706837465,-0.11028333862722431,-0.5009464678088793,0.07950127324169257,-0.12597342911750384,0.12506195735916756,0.07265249820355775,0.08868092863877229,0.1029666300044106,0.11366948503784167,0.1027252619415939,0.12421519367780909,0.09863390402024325,0.11061988372161752,0.7641715144849507,-0.2305892255016255,1.308581359330556,-0.8659993661893595,4.150787438921482,-1.0735756379957218,-4.032892055928685,0.8060237910219596,-1.1387955300561023,0.44633014087681755,0.8180436504524694,0.1932853803774809,0.3882936344223734,6.382763048574038e-05,0.28526046513308906,9.945914161957284e-05,0.42189273808230443,0.25715514564121367,29.7062109556908,27.771985084181974,76.82213540099058,38.331716746451484,65.81748799253512,76.82213540099058,35.46428296010154,57.20488967877781,56.39053923155217
