station_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_TL,beta_BS,beta_LUI,beta_RD,beta_BD,beta_LUM,beta_GBS,beta_TS,beta_ES,se_Intercept,se_TL,se_BS,se_LUI,se_RD,se_BD,se_LUM,se_GBS,se_TS,se_ES,t_Intercept,t_TL,t_BS,t_LUI,t_RD,t_BD,t_LUM,t_GBS,t_TS,t_ES,p_Intercept,p_TL,p_BS,p_LUI,p_RD,p_BD,p_LUM,p_GBS,p_TS,p_ES,sumW_Intercept,sumW_TL,sumW_BS,sumW_LUI,sumW_RD,sumW_BD,sumW_LUM,sumW_GBS,sumW_TS,sumW_ES,local_CN,local_vdp_Intercept,local_vdp_TL,local_vdp_BS,local_vdp_LUI,local_vdp_RD,local_vdp_BD,local_vdp_LUM,local_vdp_GBS,local_vdp_TS,local_vdp_ES
1400.0,1176529.51123105,1895049.38830174,1.6236694693506282,1.6449110547562986,0.38776750660758014,1.235901962743048,0.7099352477565926,0.3012178439684977,0.054674050497023854,-0.07834085824452487,0.30198454369177863,0.04154005397115536,0.07637922699935065,0.34207472959205576,-0.1614743117680946,-0.038002420506102405,-0.1519680054654251,0.12786198622333572,0.07160297201715701,0.08997444140007174,0.08661020524682246,0.09131403160142158,0.082573600409023,0.1894760542850341,0.10246060427555015,0.09527887994635156,0.09737491796744192,2.3558045112983184,0.7635723623863439,-0.8707012461036786,3.4867085562397717,0.45491424748908643,0.9249836100280365,1.8053718232778018,-1.575964858979723,-0.39885461004054973,-1.5606483541915466,0.020175594701860592,0.4466858122492776,0.38573123584196456,0.0006934182918557809,0.6500285540152626,0.3569113645587262,0.07363277773952301,0.11778093432568221,0.6907399831728334,0.12135453153561786,23.261643452717983,23.261643452717983,37.59973558841253,72.16404040872739,23.50963495678056,68.93506838651462,37.75808427997275,65.81015792717903,62.30121725452341,72.16404040872739,5.861500962449795,0.09278564301413128,0.01915148574562137,0.008486152916739076,0.14710285795415365,0.00704768225906561,0.01944068077864841,0.92904787975067,0.5917641676834567,0.45539762435673664,0.46668585009428504
1410.0,1168871.48498392,1905449.33352743,0.23067876875798068,0.37570680662167955,0.36236097892491115,-0.13168221016693046,0.7119144771671183,0.3347788019587758,0.05559527378249951,-0.04288333698005925,0.30922419122552586,0.037090212904449506,0.07684766736592279,0.32498567581272636,-0.1445867045737309,-0.016690584743606185,-0.15079290510721238,0.12122255724526657,0.07129583959189675,0.08543071336624598,0.08568668864060258,0.08871836562936973,0.08248683445245462,0.18553454390598229,0.10313661851666193,0.09594614068445863,0.09696561440534718,2.7616873424095996,0.7797828611140766,-0.5019662752459542,3.608777467437342,0.41806690916058753,0.9316355497945281,1.7516181567644324,-1.4018949491772665,-0.17395785411001663,-1.555117306603658,0.00669586446972487,0.43712060544623477,0.6166509680370686,0.00045682110807261124,0.6766778152778179,0.3534766381150085,0.08250541235157395,0.16363998467454172,0.862204439252632,0.12266593732436744,18.977445164296654,18.977445164296654,38.08086940005134,82.20536194475245,19.197789850921897,70.37447695114311,38.199493174499764,68.73717030927924,66.07755576959116,82.20536194475245,4.796132723151104,0.026537395161956575,1.0118840210324608e-05,0.01672899029011208,0.18224099372634486,0.047455379929550984,0.0009550026204924538,0.9220552475451242,0.44794688884148864,0.5229568301360247,0.4187592133702543
1420.0,1169155.59813618,1924165.78538486,1.288642035360779,0.8191241904346216,0.648174428010018,0.640467607350761,0.7477138257034986,0.37320896113876256,0.4908443562184853,0.14345077030913536,0.3196602877496437,-0.08883515837686703,0.08064124871329277,0.22570862372650882,-0.12421613055062175,0.008371765555550012,-0.15169625820313365,0.12788021711820094,0.18353116276162373,0.09698981253271563,0.08532103406946584,0.1784348330596489,0.08222052331185166,0.17610113172631633,0.09960246011319639,0.09443385312359374,0.09691877531155023,2.9184260830101802,2.674446937689868,1.47902925640513,3.746558996101546,-0.4978577156354352,0.9807922093542398,1.2816988824199544,-1.2471191013701104,0.08865216528434097,-1.5651895901026243,0.0042328388526929606,0.008575862143049,0.14186650625180838,0.0002818912121356209,0.6195350335156304,0.32875408757365465,0.2025264139533178,0.21488772825249408,0.9295125495416456,0.12028613528897081,18.328832944512637,18.328832944512637,25.158324414688778,81.53884837185095,18.539367267119157,70.41866187290688,26.122820384680338,69.83906592367231,69.09087496929183,81.53884837185095,4.616307371087699,0.8963909937416858,0.007518409437552956,0.23999855139427897,0.0846088662300116,0.8238238499009557,0.020605710757479172,0.00583363486789254,0.0005857366396393991,0.008526913348520685,0.0006774914625197296
1430.0,1177647.63808009,1846956.57340895,-0.060104223842171844,0.2360781171172095,-0.38695835051233207,0.3268541266701602,0.6258790719157936,-0.31134808268427894,0.45232436195626163,0.19698460765645018,0.27363886397894466,0.43107703322704094,0.055586853532414916,-0.025482485200419427,-0.2038456670197525,-0.0999307445893529,-0.16350869966800294,0.10417054832434637,0.2149329990859467,0.13086813796199612,0.08650389898421013,0.1269627010636502,0.08253760337376562,0.16540533101136437,0.10053283617403154,0.09406395427269754,0.10025472239657153,-2.9888302182576854,2.1044900684393633,1.505214414479208,3.1633124887109765,3.395304523420064,0.6734730748201379,-0.15406084583010582,-2.0276526036416302,-1.0623702284474152,-1.6309326459577782,0.0034249132608115797,0.037513837302955155,0.13501067090443153,0.0019956078519086074,0.0009416478180454198,0.5019976574165348,0.8778317968279553,0.04490738229877085,0.2902935045824916,0.10564029329108876,14.616155582852633,14.616155582852633,18.63952712459203,55.200067722595456,14.624828793151506,48.56585461393314,19.215379295621055,47.59590955231421,43.529298022953604,55.200067722595456,74.79185745052247,0.9993424817630332,0.9993192078920746,0.0040279398978921395,0.007258786238008277,0.001470022716863735,0.000755497315248534,0.010313974456108864,0.0008854059764581028,0.01588159896840986,0.009238857117635755
1440.0,1163413.93822683,1923975.42941668,-0.5794250016606344,-0.22519161870194682,0.08798592128897176,-0.6674109229496061,0.7530692686515116,0.3546420860614626,0.5036100537217365,0.19298604710277725,0.31981801379729086,-0.038493228587905506,0.08095661063924213,0.20152686400219957,-0.12042667492703832,0.00851247166143613,-0.1513213428446015,0.12495422135899138,0.1802952916197951,0.10084764286650169,0.08524401003582589,0.16971839437921918,0.08214011984702765,0.16812640134088397,0.09931473246117027,0.09439475034608698,0.09704216536321401,2.8381761112542314,2.7932512779298992,1.9136396411192764,3.7517945678866993,-0.22680646213218436,0.9855915816778742,1.1986628060490907,-1.2125761399409933,0.09017950288788495,-1.5593360090248276,0.005365132939771439,0.006113970641487091,0.05815198880758986,0.00027670033505616375,0.8209769157171665,0.3264026626526325,0.23312333206956853,0.22777704914435384,0.9283014501460828,0.12166467763138013,21.451724886312263,21.451724886312263,26.76914493525558,82.47417117678333,21.86850466933602,71.75105818051887,27.052331926694055,71.19412664336012,69.82739961328295,82.47417117678333,3.4422471497560196,0.8706445097758183,0.02889454182563405,0.1455026238259961,0.033434083213949126,0.6121992011029896,0.04829634671924382,0.014766313891285418,0.00031078779002942185,0.00018766862307459332,0.0005279655656313324
1450.0,1176230.95814277,1905725.84936769,1.7317985528893387,0.011429276681146794,1.4487184194297351,0.2830801334596036,0.6188909644606839,0.41854195003273775,0.058549923219913855,-0.06510686822051727,0.3086012292146027,0.05688010094155968,0.07649214948977986,0.35349077442348964,-0.14893528975740397,-0.016725625237091823,-0.15201066230107127,0.1266029347458354,0.0708016329035371,0.08859147036925448,0.08599409786112397,0.09081913215798133,0.08255461759369993,0.19045573691150156,0.10344070704411265,0.09637056814420501,0.09685541973744827,3.3059419268043917,0.8269572440466811,-0.7349112499109451,3.588632672360582,0.6263008640361795,0.9265641549724444,1.8560258680353905,-1.4398131452629186,-0.17355532460973225,-1.569459537867221,0.0012631025199667323,0.4099738863914405,0.463889568782791,0.0004897241506178999,0.532358816486146,0.35609332760710743,0.06600985038553339,0.15263695468584815,0.8625200716375238,0.11928838199647346,24.764678778132442,24.764678778132442,37.68182319220583,77.14315621876544,25.383037681432043,67.83189746525449,38.289849472005656,63.814501499226274,60.25497557636907,77.14315621876544,5.3792660162739425,0.007793365367521408,0.002167762821851865,8.016546499662407e-06,0.10708606533669893,0.007174915052134105,0.0018093343644185289,0.9256269220957772,0.558919850396028,0.4949859421254139,0.4256833643857556
1460.0,1163333.20913876,1926705.98506723,-0.22676908855876937,-0.11095272925399763,0.04426440661442302,-0.2710334951731924,0.753964836336696,0.34587330399563937,0.5212282222446436,0.21034729943405586,0.32080089356735453,-0.047117706005808335,0.08131822640466249,0.20737651745173158,-0.11867073630556198,0.010580290973465292,-0.15136516603148945,0.12459118968157988,0.18171935959216273,0.10096362919288981,0.08524944790164787,0.1736081400196719,0.08211857429754289,0.16498436018677456,0.0990728094517578,0.09430241629165365,0.09707734134263694,2.776065505752008,2.868314214921564,2.083396774814719,3.763084705691724,-0.27140263123877334,0.9902537531888891,1.2569465203669363,-1.1978133754584515,0.11219533273403212,-1.5592224090402542,0.0064248116679935545,0.004910840958993725,0.03943091392265257,0.00026581374243608955,0.7865679691348847,0.3241290862728071,0.21131994391395253,0.2334526271832341,0.9108641324361965,0.12169155418048759,22.40115175676724,22.40115175676724,28.173657031223705,81.13616001638836,23.052351011507923,70.42817946855227,28.402104556610535,69.90151361991106,68.61820825585205,81.13616001638836,3.638441272075265,0.902281756347017,0.03849073551820616,0.11909075758918038,0.01871563709052299,0.6297364507317637,0.04350758043100468,0.039749239346718555,0.00015164672226505616,0.00031615468851344723,0.0012350364771256592
1480.0,1159616.1951193002,1930951.29758318,0.19044381999328328,-0.029121312701178848,0.37085453957946457,-0.1804107195861813,0.7566144634622979,0.33891194050769274,0.5351849022463127,0.24651331827644804,0.32224519291104026,-0.028367897718580268,0.0818351095188607,0.21165060568694022,-0.11435056412331318,0.013367056421447625,-0.1512428061805511,0.12050484939761184,0.17947533764230733,0.10157925769411706,0.08523662846993944,0.17451367112422927,0.08205159846780642,0.15962340204744674,0.09868888765607117,0.09422400310657301,0.09722137329248813,2.812434040637117,2.981941191903097,2.42680763644451,3.7805952522475366,-0.16255401388230667,0.997361551109444,1.3259371932445647,-1.1586974667484615,0.14186466272642526,-1.555653875877075,0.005783259793843365,0.0034971822524937513,0.016784807404626487,0.0002497301002409254,0.8711548843001768,0.3206830208725742,0.1874881565723156,0.24897998598774004,0.8874351379335434,0.12253822803501498,24.639587763640755,24.639587763640755,28.835955186204234,78.54770706606978,24.718398149402045,68.11059800174847,29.106076577689915,67.52202353186405,65.78641282969159,78.54770706606978,3.676656305770475,0.8509442805698922,0.14771392987449924,0.024471079172290203,0.014746336176527527,0.3841083506513357,0.0897054449026782,0.31578492451734047,0.03731658477269686,0.0161627164207202,0.042833103494826885
1490.0,1176488.61907101,1897480.33051201,0.21941931057669217,-0.3964432653371739,0.8623271674005568,-0.6429078568238646,0.6918573475909464,0.3404717579935358,0.05343510632118835,-0.07707525768392681,0.30321624243200535,0.04452227704098889,0.0763218224552555,0.349580890923951,-0.15825490819659546,-0.03414465301851027,-0.15180202011581978,0.129836613260284,0.07142169843892483,0.08995562300986894,0.08649760537769238,0.09132640821810883,0.08258713272217989,0.18996619707509088,0.10258633943989899,0.0957383218270029,0.09721998561291376,2.6223092966156676,0.7481634781743892,-0.8568142280051906,3.5054871300541737,0.4875071505567073,0.924136968309571,1.8402268209104946,-1.5426508934877274,-0.3566456186709532,-1.5614281277537638,0.009916005211818879,0.4558888725080106,0.3933295020901316,0.0006507164961933973,0.6268270357085641,0.3573500507482865,0.06831341843144241,0.12566283605351877,0.7220106595851057,0.12117054482894307,25.761596625544684,25.761596625544684,38.75310073714942,73.13238561963773,26.11663606710655,67.90991014048106,39.502989765363374,67.34829799963757,61.02174879180399,73.13238561963773,5.876615985314393,0.07197654293858013,0.016522443267931328,0.013651708463984669,0.17541310995976622,0.008429444872756372,0.017024861479343664,0.9243196180124547,0.5926917145372993,0.4748320790584311,0.4315817974186705
1500.0,1163255.95192269,1929339.66570968,-0.42018379284034063,-0.1884275592884087,-0.026503466695444906,-0.39368032614489573,0.7535175319342542,0.3404731636636199,0.5329871033053349,0.22388149828768453,0.32166608341520575,-0.04713460437509195,0.08163793333215662,0.212994316079305,-0.11716062264706326,0.012348069299101176,-0.15139585276299225,0.12264589777885186,0.18158640926914796,0.10127332732778274,0.08525896135874927,0.17380876847596496,0.08210133023935262,0.16341155488448456,0.09888036803774634,0.09423413490296191,0.0971155147592082,2.776066463124122,2.935170674118787,2.210665968967983,3.7728125969270487,-0.27118657354510817,0.9943557929470199,1.3034226143302439,-1.1848724369870736,0.13103605516001887,-1.5589255036990612,0.006424793957780414,0.004026201988377684,0.029037920786957664,0.0002567609681292488,0.7867337176585186,0.32213732840171816,0.19503396985658808,0.2385107479018592,0.89597574310275,0.12176182103889298,23.55758312520182,23.55758312520182,28.771050789673712,79.70739582217617,24.407724718516615,68.9662316997969,28.97624497235167,68.46360948955223,67.24672026420518,79.70739582217617,3.823459621386782,0.9160666627282579,0.0524923475119186,0.07993971801390211,0.010095570525504988,0.6306408426228254,0.045918645197206606,0.09387440192109268,0.0004046173790250259,0.0013283108494722945,0.004994242635685509
1510.0,1169742.11896873,1901630.35829187,0.5484579930159791,-0.6386974895854648,0.8754144497628367,-0.3269564567468576,0.7188759148676112,0.2988591931704231,0.0416089991490139,-0.055497517456339,0.3059445630649153,0.030000357831242483,0.07636664242890306,0.33526953189787834,-0.14994195118558765,-0.025289075970770312,-0.15033433777036193,0.12565746847853806,0.0714365697636311,0.08719398738534773,0.085964826428198,0.08809638547517128,0.0825196432997648,0.1858330051655626,0.10355074135298376,0.09599171354796442,0.09704742597524599,2.37836395073857,0.5824607660570701,-0.6364833071696974,3.558950512398871,0.3405401671070564,0.925435925013514,1.8041441648063516,-1.44800461325975,-0.2634506150172437,-1.5490811452197393,0.019037836611530544,0.5613966307957996,0.5257263046673206,0.0005423083102559106,0.7340710741871486,0.3566771391139567,0.07382622310901141,0.15033663594873528,0.7926747488200494,0.12410987790225118,22.165233747533108,22.165233747533108,40.097192024758606,78.78769358029383,22.920364711679966,70.76994208629083,40.85783883535863,67.42823319692242,64.89316935984077,78.78769358029383,5.272580829989646,0.013441231212903533,0.013603965004030716,0.0608355464483738,0.2592048332242132,0.0007622300730048845,0.0030384302164818294,0.9118979776166598,0.528911582451606,0.5296186859201758,0.3491498622745512
1660.0,1176365.32127889,1901404.02433966,2.097459393333278,1.8085918149846858,0.9321902968991671,1.165269096434111,0.6447640360903037,0.3797812477151409,0.052795052337288796,-0.073890973517375,0.3064876210497198,0.05015704760590425,0.07613051215400175,0.3604567772425928,-0.15345805206513558,-0.026331460936289353,-0.15225276165916626,0.1287809283405487,0.07122979630310582,0.08986424067073794,0.0861267109508762,0.09091435296800866,0.08259055300435861,0.19148029416992662,0.10319884353808624,0.09631682565883687,0.0970291861375864,2.9490488429377226,0.7411933639769062,-0.8222511308820948,3.5585664152962964,0.5516955900632513,0.9217823272110076,1.8824745324587304,-1.4870132920481889,-0.2733838117709343,-1.5691439629646422,0.003862013256714737,0.4600870631040035,0.4126355844259828,0.0005430224636012893,0.582227394009631,0.35857191222007956,0.06229880896571179,0.13974798745808523,0.7850485654611445,0.11936189643456534,27.934774046617214,27.934774046617214,38.727613884661665,77.85304002636488,28.230494099426465,66.88631618425727,39.29074315439845,65.51329562530185,59.73918442022862,77.85304002636488,5.541260109758427,0.016794378353675827,0.012231292212834035,0.005930028384570483,0.14996644821979782,0.0026471543763113715,0.013407866832145829,0.9130486275632618,0.5919495715780616,0.4861423911669845,0.38633120656047704
1670.0,1152209.0952084,1901252.71835552,-1.4796239536020022,-1.1764282712727292,-0.9999234298799308,-0.4797005237220714,0.8444607110721937,-0.34145225842686455,0.7949447084997636,0.04483807662774283,0.3069198874710718,0.19253160148438825,0.07654202787127032,0.17836549856172684,-0.1332337754047644,-0.029188559393095052,-0.14820157812826046,0.10943585420830318,0.23373873598924505,0.09964632557177186,0.08530374642271175,0.14776099332679613,0.08226235024852155,0.13614328454269012,0.10298907400407033,0.09703583625674965,0.09765093925672841,-3.1201132471350297,3.4009968657327776,0.44997220289319634,3.597964923488468,1.3029934162568537,0.9304624489821935,1.3101307138347849,-1.2936690293913966,-0.3008018534087168,-1.517666693800377,0.002285719355494354,0.0009240250468551203,0.6535775417054656,0.00047421249913261215,0.1951799772047359,0.35408082588197687,0.19276250156067182,0.19837208081033292,0.7641087479008265,0.1318427280332538,15.939944613184595,15.939944613184595,20.109362335655927,74.04168308393662,16.042910046731713,60.748473194921225,20.93697030529794,59.988956841204455,54.52436028016529,74.04168308393662,7.3041105809805495,0.8155722213324855,0.9767457710826173,0.2867163614083012,0.020256458215914427,0.22337373599971252,0.00727657248952197,0.060171937277799674,0.00033475466254033866,0.00011179614751289681,0.0001075505151776771
1690.0,1176844.65337534,1889858.01703291,-0.6270283968951924,-0.323582345159122,-0.020946780183128122,-0.6060816167120643,0.7605530737765548,0.15255705861154878,0.06599072164909836,-0.07996465897228934,0.2993418456029284,0.05388819383655048,0.07552153814957512,0.3085743062805966,-0.16867669665178536,-0.045499991447179144,-0.15392747403703702,0.12923580332184212,0.07404683190351193,0.09018310288514818,0.08655493113227265,0.09225207071532686,0.08256251369774638,0.1847632872126822,0.10173271029006599,0.09481070917777389,0.09779317169777015,1.1804550650072458,0.8912024991844185,-0.8866922562436953,3.4584031399144233,0.5841407506487271,0.9147194624675841,1.6701061717168668,-1.6580379719644247,-0.47990350290350464,-1.5740104484262967,0.2402551422686231,0.3746813558455818,0.37709514845678516,0.0007627977121172176,0.5602697274564161,0.3622528894256415,0.09761807889318436,0.10003516134216973,0.6322075189691222,0.11823222102374986,13.181450028575252,13.181450028575252,32.96112912085319,73.82464893692094,14.96317566936413,68.06168293058471,33.94430856705617,65.04771969180848,60.830940343743144,73.82464893692094,5.685070559946066,0.10856314013437263,0.05097083711823758,0.0003195333836977686,0.06344099544908641,0.0023709057052967056,0.05016623488076173,0.9275659747617877,0.5856073440743659,0.47136722161490424,0.5834145156349183
1700.0,1176812.47724731,1900828.68763513,1.624880367406369,0.040256836385128114,1.275275314097606,0.3496050533087629,0.6415569654182941,0.37605964757360577,0.05320469371313721,-0.07570250521202523,0.30597752843807813,0.05029551005858515,0.0759821232480941,0.3623926064596016,-0.15430334079350785,-0.02767964617598527,-0.15228197204202695,0.12894252381763457,0.07125460843073818,0.09012277448579864,0.08619703556994007,0.09113222322309715,0.08260335653345505,0.19193639775435925,0.1030877251063751,0.096177535301026,0.09705307612428858,2.9164905140640243,0.7466842480069752,-0.8399930610653168,3.549745375985798,0.55189600648125,0.9198430479918901,1.8880869428600648,-1.496815849164233,-0.2877974164065524,-1.5690586854455892,0.0042573429094296174,0.4567780028400604,0.4026552310059959,0.0005596697719238926,0.5820905184946678,0.35958023200953404,0.061534232314052105,0.13718075996373894,0.7740198209909541,0.11938176834536021,27.771985084181974,27.771985084181974,38.331716746451484,76.82213540099058,27.82688982760467,65.81748799253512,38.644227009968915,65.61357511295219,60.012111003034285,76.82213540099058,5.535619264258197,0.026747763992942365,0.01387592668699986,0.005398160567492239,0.14504873993751163,0.0048120113161768275,0.016167670973258993,0.9104852129054332,0.5986400416255099,0.4683646047869398,0.38137182793320795
