station_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_TL,beta_LUI,beta_BS,beta_BD,beta_RD,beta_GBS,beta_TS,beta_ES,beta_LUM,se_Intercept,se_TL,se_LUI,se_BS,se_BD,se_RD,se_GBS,se_TS,se_ES,se_LUM,t_Intercept,t_TL,t_LUI,t_BS,t_BD,t_RD,t_GBS,t_TS,t_ES,t_LUM,p_Intercept,p_TL,p_LUI,p_BS,p_BD,p_RD,p_GBS,p_TS,p_ES,p_LUM,sumW_Intercept,sumW_TL,sumW_LUI,sumW_BS,sumW_BD,sumW_RD,sumW_GBS,sumW_TS,sumW_ES,sumW_LUM
1210.0,1169286.3350323,1920014.04624499,-0.30077652798715226,-0.35198949673839486,0.29257680851954715,-0.5933533365066994,0.6900666845477171,0.2953288571608009,0.3010091365778088,0.43027115045109465,-0.04310328151282632,-0.1478400022924505,-0.3785603293013165,-0.07417801720232957,0.12498008818614559,-0.14533464248965525,0.20376937670374579,0.15708836337234922,0.15124660144871294,0.09986253194604088,0.10945312965691727,0.10008554391044301,0.23285363622066105,0.19762972900815115,0.13315866928445713,0.138293025314927,0.20413794651066414,1.8800174043495372,1.9901877707968183,4.30863450051101,-0.3938058386081267,-1.4771364226659787,-1.6257436879473,-0.3753383540756165,0.9385801830082858,-1.0509180933651048,0.9981945061502855,0.06263603987533486,0.04894268986140267,3.4793741764419355e-05,0.6944536178054292,0.1423724055834718,0.10674158315539103,0.7081002294283778,0.3499134463304777,0.29549957237315627,0.3202807738691272,16.370784573715103,19.236972161554416,66.40469836014488,38.52337192153481,71.99931983578355,15.95542689429639,19.627927160327808,74.11459227153792,70.30497210347305,83.1332226879942
1220.0,1169427.09509643,1916013.32534527,1.804232619278253,0.8543545653136807,1.1830777556469434,0.6211548636313096,0.6864190536247147,0.32045896303262383,0.14565869009081425,0.42673826601692944,-0.08033135764127666,-0.1491822689805016,-0.03514024472385498,-0.08278413203853838,0.1254360902922484,-0.15281981199264072,0.2032664045254064,0.1495887813983002,0.10275328209962874,0.09989420914979251,0.11074287275455937,0.10013724941467553,0.1250479965508256,0.15601418115765162,0.13358842596171036,0.13930462989446188,0.2040459373219636,2.142266017792864,1.4175575428294815,4.271901941553294,-0.7253862541503319,-1.4897779782499032,-0.2810140561474111,-0.5306192771981759,0.9389742366468288,-1.0970189010115317,0.9961796210853874,0.03428093135712728,0.15902375810517763,4.012217351430125e-05,0.46968863737731315,0.13902016998822228,0.779204588127894,0.5967058291199328,0.3497119576465493,0.2749249316869694,0.32125436711625177,14.61832828332148,18.673536793955567,66.74817784589465,40.29811476846727,72.72024381642974,14.441435103555285,19.2039553298698,74.61557726143242,70.55040340140214,84.05380239136117
1230.0,1175712.49286229,1874259.92345038,-0.2395917318556798,0.015666584850412918,-0.06696725935025194,-0.17262447250542787,0.6674038593179809,-0.5533744906882997,0.17092738988975112,0.3853641168702769,-0.1715538839964207,-0.16115996969778829,0.5640956512908764,-0.3807743663839214,0.08072021440029521,-0.11616112444587114,0.18927522690088427,0.1496014305357306,0.09672846374436712,0.10073087954538966,0.10042756511723351,0.10049694117660844,0.2090967917490974,0.14508731217358356,0.12962548851875988,0.14156706529321514,0.20287249635060162,-3.6989919729152088,1.7670847160508625,3.8256800557035797,-1.7082350228859806,-1.6036305962245516,2.6977728666815444,-2.6244497928830612,0.6227186899944688,-0.8205377727176659,0.9329762797110815,0.00033347822279910816,0.07986678548909311,0.00021246630589792518,0.09029064849728244,0.11153852378327626,0.00803122748240944,0.009857463477090963,0.5347022922307547,0.41360720145880314,0.35278692459970684,15.80068274975731,19.35910439710574,57.587015599445145,41.718170156553256,64.84580353120754,15.178515117398673,19.559104372334488,66.35743552526547,59.97024575951982,71.08932632726682
1240.0,1151344.51459959,1924006.59972071,-0.4753937703405256,-0.13729233819445474,-0.6167557109746112,0.14136194063408564,0.7492975415167842,0.21333081020463515,0.44600710881294836,0.43676902911197046,0.1328491861633089,-0.14740960013012558,-0.11748557827966574,0.004221252703427315,0.11577263000644943,-0.12251251847128786,0.2038046090811964,0.15288706340092673,0.18561038281893333,0.09993917867896689,0.11632262283831078,0.09993630131917436,0.2728945236049729,0.17199424184447906,0.13150919639317157,0.13750451303564817,0.2037042906254136,1.395348994605269,2.4029211191705655,4.37034839474714,1.142075229407182,-1.4750355795071106,-0.4305164381009397,0.024542988521931236,0.8803386620987729,-0.8909708908210625,1.0004924710003644,0.16559931725114127,0.017864265530231894,2.7338524892463544e-05,0.25579510172320385,0.14293554161770125,0.6676257873559581,0.9804620307482321,0.38051190433820414,0.3748050718637618,0.3191727841503767,17.232357780434512,22.030089672177848,61.55933388767051,28.677311922948324,68.97309212440767,16.006180719032255,22.14599967558421,70.47216875120907,64.37454836052851,79.03748522403188
1270.0,1178962.66758531,1876518.81702049,-1.6411508536590154,-0.957252662397376,-1.1388983456186077,-0.5022525080404077,0.6709115817785531,-0.5433237495755046,0.09845151001963769,0.38973023642640653,-0.18090904137487068,-0.15946833102102206,0.6572985627635153,-0.3123030908183676,0.08387247064831596,-0.12258590000933178,0.18890521150821069,0.15557907370534005,0.08839223861431286,0.10085457938083994,0.10174472135200777,0.10048059840728463,0.2233320341565485,0.1374356223089926,0.1299821600424256,0.14170442088741186,0.20293387603651525,-3.4922675436706605,1.1138026546563329,3.8642790324347565,-1.7780680802985043,-1.5870559446176722,2.9431450138620523,-2.272359127651967,0.6452614006486763,-0.8650816907591734,0.9308707604550938,0.0006805100248973187,0.26768638221401964,0.00018482586855323162,0.07803550694330966,0.1152458063307201,0.003931091867267987,0.024923195595529267,0.5200430916737195,0.388794965380289,0.35387045629931,13.84753533221633,19.16114691172984,57.53566433727768,41.98909515333895,65.60694336977052,13.33323754504604,19.30624775353869,65.66361305896272,59.59684366152615,70.60293771357442
1280.0,1139918.57154895,1932409.02840054,0.80820765628887,0.9892814282991471,0.6027367946821225,0.20547086160674755,0.7506335024265587,0.21412064968692027,0.46496571580632484,0.4414576011396043,0.15126582913426792,-0.14564216742955058,-0.14580455996718505,-0.010798105503331237,0.11295756236719373,-0.10765352928794092,0.20411922589259132,0.15212019950363176,0.1869603980126269,0.10062857026797091,0.11501758396207229,0.0998565656282579,0.25513470912161734,0.17522506160468085,0.13064448845397184,0.13741434649731896,0.20358440287216617,1.4075753935742656,2.4869743579328607,4.387000629781539,1.3151539436278603,-1.4585136842352613,-0.571480691393044,-0.06162420720212081,0.8646178932147643,-0.7834227795861279,1.002627033372301,0.16195410472042834,0.014318633090404225,2.5606820297460724e-05,0.19107449535516216,0.14742481730373194,0.5687890956834414,0.9509690725750404,0.3890484922387506,0.4349893659569285,0.318145860252787,12.649957863823436,19.704333201990448,51.56612012603371,25.246276848645053,59.28582133041049,12.253968196377055,19.80514314432113,60.3216706808466,53.364150262113114,69.11862388394987
1290.0,1152910.87594505,1931513.3373917,0.45976612484925533,1.0589642226555298,-0.22870362133706762,0.688469746186323,0.7313312984147362,0.23710640160648055,0.4681339424850268,0.44002378078247883,0.1339794066645355,-0.14514860596392512,-0.28835810588083555,-0.01580932193201868,0.11710570047323271,-0.11774626276036929,0.20430535263002553,0.15196655977646673,0.19116700013111357,0.10019621104232784,0.11747489621970503,0.09989220405715703,0.23072018334609568,0.17336927486483752,0.13133202278969686,0.13701774528011526,0.20390948956955668,1.5602537950141742,2.4488219314209725,4.391620962559063,1.1404939350954033,-1.4530523911643092,-1.249817426888393,-0.09118871809519866,0.8916766679270227,-0.859350462377352,1.001941366541128,0.12144771164269422,0.01584173423962142,2.5145386839427245e-05,0.2564502082061095,0.1489325165751725,0.21390376555645538,0.9275012870362942,0.37442815346661795,0.391934989526314,0.31847549070997366,21.459851973736612,25.43562343610992,59.74271012120082,31.522137810019167,66.40671228215685,20.876633564201505,25.44679368728317,68.15161370979409,62.85482315215495,76.50580666333997
1300.0,1166979.64523815,1943698.46533905,0.8839397330713468,0.631935521674211,0.792174289654852,0.09176544341649473,0.6855562703599187,0.23852504946580302,0.4625803931929735,0.44169227528201904,0.06260667315425718,-0.14195071065063927,-0.33181198000600337,-0.06524147771210015,0.12201017627552362,-0.11923253335418475,0.20517051851630597,0.14943421709819837,0.18803814836881402,0.10044867190853755,0.11310092931350674,0.09989342424258678,0.2368128581768006,0.18209663234766105,0.13172932915351185,0.13665301692730994,0.2044542631599489,1.5961876342488548,2.460034823814996,4.397193779567311,0.5535469384227294,-1.4210215710087004,-1.401156941226046,-0.3582794303825474,0.9262187628188561,-0.8725203148468234,1.0035032546902518,0.11319134116817575,0.015379772186139111,2.4599483291687953e-05,0.5809635850905304,0.15801641819371068,0.16385999558869294,0.7207910376659683,0.3562719886458289,0.38474270583353276,0.3177249515012085,21.082012400464933,23.38131808775073,53.74714800607798,32.08634211896729,58.818473770478164,20.59808624547786,23.566050430943115,61.65422293203583,58.04470549704743,70.43235413080623
1310.0,1164471.22974782,1922773.86704756,-0.1812970759235995,0.015400900881086699,-0.24170994970824575,0.06041287378464624,0.7109038362568343,0.251287790718828,0.39757925568324,0.43343742074858826,0.011295720558956099,-0.14708320019471138,-0.39069104437314034,-0.05777066057426128,0.1219852601995198,-0.13641308987403722,0.20394151019699158,0.1545679952652598,0.17948809957814607,0.09979871651690086,0.10844575075088021,0.10002241329073355,0.2509385559541645,0.20813282624524723,0.1325465494397294,0.1376562372954096,0.2040599665813749,1.6257427049343807,2.215073069566602,4.343116183014096,0.10416010291546085,-1.4705024139658278,-1.5569191545220438,-0.27756631001680104,0.9203201495259448,-0.9909691892950365,0.9994195020886859,0.10674179265725174,0.02872546656288184,3.0416094480572046e-05,0.9172237350469381,0.14415656596614523,0.12223749473519242,0.781843661113991,0.3593319979306837,0.32378112032378603,0.3196898115678005,20.93916769533841,24.27111868804153,66.56604808115083,38.68785963765528,72.09021595735031,20.473102585687002,24.47313376302837,74.51355827459899,70.34507319043719,82.9805903898802
1320.0,1169244.56018426,1921368.70147826,2.005891925787901,1.02042045992315,1.535700249571342,0.470191676216559,0.6903916136001067,0.2880151359918411,0.31848056684445863,0.43130116953639075,-0.032994045274482325,-0.14740575987419172,-0.4237819711834886,-0.07270426790919035,0.1248214370808767,-0.14310049597926486,0.20391173763839282,0.15749072591329474,0.1547307120379437,0.0998705065298255,0.10897308895833908,0.10006938807818641,0.24756280945961479,0.2026923877810189,0.13303043763979905,0.13803858135687722,0.20416609457747126,1.828775214042797,2.0582892862689053,4.318604005553794,-0.3027724146380406,-1.4730354877259804,-1.7118159715044785,-0.35869264112541444,0.9382923133640324,-1.0366702886441643,0.9987541666033979,0.07002464383319756,0.04182211159227371,3.346935319599203e-05,0.7626102885725015,0.14347327868445497,0.08962613850486482,0.720482694353808,0.3500606878595891,0.302064457246687,0.3200106928705524,17.219154991436714,20.59251470827918,66.0667418731193,38.92159819419744,71.56303272763107,16.806809224534682,20.627349915740293,73.7454415282645,69.99892486850798,82.67316897230101
1330.0,1144639.34672135,1929107.50647746,-0.5940805152902736,-0.2680260577554708,-0.6616147657899283,0.06753425049965467,0.7503131402481984,0.21971915483710364,0.4555203563430132,0.4398851133847271,0.14730096843633353,-0.1462651809340846,-0.13395859261776077,-0.006190139634123793,0.11397258738205616,-0.11284324606614285,0.20402479839614465,0.15319273959578225,0.18485376395384143,0.10033869468229031,0.11521407189601414,0.0998800695202786,0.27300295387983103,0.17186935457422822,0.13093590013417714,0.13736635365708708,0.20363391735147277,1.4342661108931105,2.464220076453288,4.384002749662702,1.278498068962264,-1.4644080809774414,-0.49068550619685214,-0.03601654087465808,0.870445670478931,-0.8214766066211366,1.0019195281893891,0.15421001104971663,0.015210446050332524,2.5910571745110038e-05,0.20364808789709982,0.14581084309807232,0.6245838971150175,0.9713316133668626,0.3858702482088795,0.4130746344733033,0.31848599309652886,14.759350969471424,21.800865287790348,55.77206198745892,27.22266664662795,63.379696822646785,13.486075403861163,21.98815778227698,64.59781010134029,57.888808325889855,73.31416785245705
1340.0,1175328.49516593,1898027.79675252,-0.1966424031305143,-0.12916426079950416,0.6912983174248397,-0.887940720555354,0.6535577742429908,0.23621573767789192,-0.019099492980948825,0.4035655255186628,-0.18472871603024013,-0.15220854400249087,0.09711549782807516,-0.11976670183934254,0.11903871153833599,-0.18201489188429,0.1960150084571547,0.13698973956423285,0.08196417101045925,0.10119793828404665,0.11559799865417864,0.10032514003710293,0.09756787640327455,0.14011682241964507,0.13402105534894404,0.14529706959041877,0.2033233767377003,1.7243316063618996,-0.233022462686917,3.987882879450746,-1.5980269397472182,-1.5171525695972123,0.995363447562089,-0.8547631881105995,0.8882090297558152,-1.2527086223925639,0.9640554450855209,0.08733490898410187,0.8161582074622062,0.0001175508419071191,0.11278108903839647,0.13197235946954625,0.3216492991902352,0.3944594612052036,0.37628231939961376,0.21285313008683732,0.33704099428171974,27.612474504442634,35.412607877984584,60.68203649931422,49.330167556004604,67.9293281862498,27.18380284330352,35.91138178185656,69.95708378393083,60.95996288544661,75.02046633085331
1360.0,1157735.61553354,1901043.52283533,-1.426798810608192,-0.8095484672187795,-0.9897642418997046,-0.43703456870848734,0.7383280246462082,-0.3824368909119943,0.23633679734411064,0.4051405820641074,-0.1292993074526992,-0.15627113314373736,0.3031470604324892,-0.04475413830786629,0.10977596321705514,-0.16341268052206387,0.199836467154013,0.13637761671224202,0.1692421830204477,0.09965273719143967,0.10685957936944718,0.10029562827715857,0.19817537295552037,0.1603060730830013,0.13392823738636167,0.14394380953144692,0.20325769164613097,-2.8042497011730267,1.3964414375082639,4.065523873025232,-1.209992667158747,-1.5581051320790889,1.5296908788991115,-0.27917930648013595,0.8196625697415022,-1.1352532703837024,0.9831680441492257,0.005922306745745869,0.16527109019868433,8.804180816673891e-05,0.22876301458042975,0.12195614070224833,0.12883936547293925,0.7806086761439177,0.4141040435740445,0.2586297716116874,0.3275886737335535,14.080882498496695,15.34376282156037,58.033582144583264,38.81389889513765,65.53147784592879,13.868095253716714,16.32918851151226,67.4059636519461,61.08554822348172,77.65102814495606
1380.0,1167633.60312676,1937300.91346109,0.5007937373096956,0.8457345954926647,0.08019531477857583,0.42059842253111973,0.6873571014220305,0.24835447572143382,0.43488750919236213,0.43976926955657375,0.04964179155216237,-0.14318142670862383,-0.362969582418748,-0.06976132064953264,0.12266124166011141,-0.12407176820791047,0.20494010418806452,0.14945119704972828,0.18081583833052808,0.10025755095790724,0.11198462392815574,0.09992665849397138,0.23654733312697318,0.1862450202217852,0.13196879508538106,0.1367478216924101,0.2043901246733263,1.6617764235022925,2.4051405740098697,4.386395491958598,0.4432911395408203,-1.4328651519680509,-1.5344480008316739,-0.37456744113995166,0.9294715586419664,-0.9073034339588081,1.00269083213104,0.09928128909776697,0.017761431107279506,2.5667856421839475e-05,0.6583879903768508,0.15460926953500295,0.12766611911849834,0.7086720054780649,0.35459168358244175,0.3661436392625492,0.3181152008789429,23.19179045886048,25.566570895220952,57.75149652081274,34.82765660102036,62.90518327621365,22.306712812756707,25.787476968834426,65.73041790671681,62.16601837337757,74.44049022021402
1400.0,1176529.51123105,1895049.38830174,1.996583451481225,2.1830345941618905,-0.035365144070206245,2.031948595551431,0.6655233795220961,0.23108956855060872,-0.017733022263870593,0.40123616611716106,-0.19579547553027468,-0.1518459694843412,0.08717902802875137,-0.12485242262427396,0.11600643718226693,-0.1762201967272705,0.19359484048547526,0.13648345086917818,0.08222419558455563,0.10151041835725644,0.11636733448612688,0.1003385803368834,0.09771529393836301,0.1395168416946186,0.133580058211088,0.14426641508440566,0.2032453994960787,1.693169150391077,-0.21566671632116802,3.952659959542752,-1.6825638947123696,-1.5133358372674146,0.8921738298586328,-0.8948914059963969,0.868441283345972,-1.221491478970831,0.9525177001076984,0.09313051793532971,0.8296295936198854,0.00013385979067024082,0.09517280147260107,0.13293784224931374,0.3741627880528948,0.3727143368559006,0.38696154642479685,0.22439813631787325,0.34283224570523263,23.565859169848387,33.35392633291563,58.28166584132053,46.419809043334276,68.93506838651462,23.50963495678056,33.59380506701154,69.07928135833154,62.30121725452341,72.16404040872739
1410.0,1168871.48498392,1905449.33352743,0.062000725239345224,-0.008516762724724007,0.2962235347823412,-0.23422280954299599,0.6813837279487263,0.1729740994374902,-0.01498235703796956,0.41249514341934646,-0.15008414741645473,-0.1528601214926632,0.10672154321914111,-0.10989682150127258,0.1211148346325713,-0.17485925702861538,0.20090722628751181,0.13380865813295656,0.0808655229528896,0.10027339062149211,0.11390210690247632,0.10027185576097025,0.0968387624642322,0.1413108461618639,0.13393640935972187,0.14408063564453172,0.203668440477718,1.2926973624204319,-0.1852749662757754,4.1137049506624965,-1.3176590977808487,-1.5244568910448186,1.1020539761498827,-0.777695587325206,0.9042711777294641,-1.2136208050887496,0.9864426015943875,0.19870693303447454,0.8533397447815265,7.34496818354691e-05,0.19023679315524908,0.13014000915065618,0.2727393114894923,0.4383454856546427,0.3677420634493088,0.22737923181899589,0.32598686885273553,19.70828027892889,28.741519950436405,65.00507609736657,47.28102496958966,70.37447695114311,19.197789850921897,29.09444100362515,75.89660218337723,66.07755576959116,82.20536194475245
1420.0,1169155.59813618,1924165.78538486,1.9589656988106274,1.1537649968958943,1.1979560091660302,0.7610096896445973,0.6889226491047387,0.28058745635405413,0.3529576124920285,0.4332142019272896,-0.014638520718975045,-0.14654537354164088,-0.458921981664523,-0.07183399194945221,0.12449119926935112,-0.13890310403955378,0.20417040851208168,0.15608650643763003,0.16461657066025231,0.09990726833240061,0.10850189957184037,0.10003836368996852,0.25376080510210336,0.20522626005682884,0.13279114882540513,0.13761889647958525,0.20421997386107624,1.7976406978278607,2.144119580892547,4.336163015547041,-0.13491487961722468,-1.464891748887491,-1.808482525423384,-0.35002339334917854,0.9374962139459547,-1.0093316222758626,0.9997572943132963,0.07485802497495116,0.034128706286695974,3.125381326854935e-05,0.8929150272069266,0.14567901826949387,0.07314449560067073,0.7269613811276496,0.3504680895323501,0.3149346031332368,0.3195269810930143,19.239265047441172,22.716760432678765,65.08518538747262,39.33701967522111,70.41866187290688,18.539367267119157,22.849877021106078,72.73751335869325,69.09087496929183,81.53884837185095
1430.0,1177647.63808009,1846956.57340895,0.05369580989214936,0.560999621121125,-0.6832254419336313,0.7369212518257807,0.6286651871068019,-0.35112731004616526,-0.023407269523631796,0.3539856903330597,-0.10182304417892553,-0.17371755829496022,0.35225141678044625,-0.7789899907476437,0.054171519533268105,-0.06034127690792977,0.19119376964373164,0.14145614764578296,0.14937075644219244,0.10153772780609463,0.10044494131313568,0.10074658004953356,0.1994109640235464,0.1881900445022172,0.12834239360652275,0.14213609112886272,0.20301647706707646,-2.482234359480897,-0.15670583775004565,3.486247899983166,-1.013719982786327,-1.724302286088018,1.766459625253366,-4.139379385387551,0.4220859375534893,-0.424531703585569,0.9417647887789984,0.014500459576990594,0.8757514662802162,0.0006944982401916996,0.3128444615931974,0.08734022014105987,0.07997206356869468,6.665102403201468e-05,0.673750331533187,0.6719712646474021,0.34828721952124553,14.73074986926076,16.22383003969093,42.44575866417032,30.585761420689618,48.56585461393314,14.624828793151506,16.52720202234655,50.79036655725935,43.529298022953604,55.200067722595456
1440.0,1163413.93822683,1923975.42941668,-0.7854327543088961,-0.4824987884121934,-0.2388416490400157,-0.5465911052688804,0.7137475903883661,0.24937089530273526,0.42626630828628626,0.4343255766618641,0.027017564813871856,-0.14675720243840196,-0.3883987707226242,-0.05510508371258049,0.12140805359270482,-0.13384776163037804,0.20402251063756455,0.15377202166991333,0.1892543359348602,0.0998157134843663,0.10882021037650463,0.10000298120877572,0.24664925947374788,0.2069682529237934,0.13238042556838325,0.13748995786246035,0.2040542522060914,1.6216922467081447,2.2523463263372925,4.351274578925799,0.2482770867690329,-1.46752827430232,-1.574700737197889,-0.2662489678205402,0.917114845880213,-0.9735093654205217,0.9998444454443673,0.10760784221855987,0.02619812784925118,2.94607184900224e-05,0.8043628308198779,0.14496205174357915,0.11807267196080726,0.7905242528161364,0.36100180056518894,0.3323434732429883,0.31948497939763804,22.14532653711374,24.80457696469986,66.29703972062661,38.41384121053747,71.75105818051887,21.86850466933602,25.260517599556476,74.08713977051467,69.82739961328295,82.47417117678333
1450.0,1176230.95814277,1905725.84936769,2.0003443530343503,-0.6193739146047585,2.1200053300245365,-0.11966097699018619,0.6358878130037109,0.30383936386175264,-0.013474728545379566,0.4111301273201538,-0.16486749960723232,-0.15152313946509705,0.12313779282844704,-0.11375124407761955,0.1257442553884069,-0.18401211397802378,0.20083515453790474,0.13611710288242532,0.08066516140275427,0.10105731183910188,0.11704643239036516,0.10027972716111094,0.09781120328851219,0.14199099005205218,0.13427366016669157,0.14524583952980133,0.2037600988874636,2.232190940209782,-0.16704520651860344,4.068286795266566,-1.4085649279542125,-1.5110047040879724,1.2589334216166364,-0.8011159302144434,0.9364774538230655,-1.266901100738713,0.9856451564092815,0.027539500194324388,0.8676278537818215,8.713494810155618e-05,0.16166178729347064,0.13353024659915225,0.2106039147584593,0.4247166234735482,0.3509898813466097,0.20775042629773433,0.32637647666030967,26.047433056852977,32.982208190863034,59.08113601475101,45.45464728117101,67.83189746525449,25.383037681432043,33.16169484011213,71.5665811246796,60.25497557636907,77.14315621876544
1460.0,1163333.20913876,1926705.98506723,-0.3010915320918673,-0.13026811231585372,0.08780949178078878,-0.38890102387265607,0.710441280741981,0.254218480063353,0.43181554768397734,0.43585364632021706,0.042606212260594155,-0.1459515186525085,-0.40422837749609003,-0.054822430726974805,0.12132901307828574,-0.13056988555800345,0.20423109819622118,0.15242189516969715,0.1881917906010437,0.09989764327801824,0.10990781393199299,0.09997694979403807,0.24183742411431036,0.197583847638798,0.13220200917708544,0.13722809394756277,0.20410537572435064,1.6678606428579164,2.2945503961934377,4.363002289325514,0.38765407787072675,-1.4598516853452959,-1.6714881039463174,-0.2774641317198934,0.9177546834085157,-0.9514807194501765,1.0006159684497498,0.09806420964969748,0.023573422601913262,2.81378273030067e-05,0.6989886133189354,0.14705724404894915,0.0973443410876253,0.7819219123685852,0.36066808394403727,0.34335588514638493,0.31911331050645797,23.911046241941804,26.624523833958865,65.09008296717937,38.063949382600875,70.42817946855227,23.052351011507923,26.786559240435075,72.78187610789047,68.61820825585205,81.13616001638836
1480.0,1159616.1951193002,1930951.29758318,0.3471278936455398,0.08501718926280716,0.3917697621609208,-0.04464186851538099,0.7162095742173102,0.24454956577898954,0.4571199851672101,0.4381984054361944,0.08770104675094752,-0.14496842285145634,-0.34690268334712904,-0.036020086955686995,0.11966995843584036,-0.12338581658052442,0.2044176435267715,0.15080100294718923,0.19151884786826953,0.10003816885372228,0.11365082540506477,0.09992453852624221,0.2303777385508698,0.17981542585978216,0.13175026091010594,0.13695888157354233,0.2040805538990171,1.6216706852051324,2.38681461514235,4.380312139428867,0.771671005805464,-1.4507790077347686,-1.5057994992451467,-0.2003170016335251,0.9083090812054782,-0.9008967886049096,1.0016517479069622,0.10761246743493023,0.018626495698807786,2.6289281263573086e-05,0.4418920978602261,0.1495636338122028,0.13486049901900038,0.8415864861790433,0.3656144932574148,0.36952600726306617,0.3186147912813375,24.843074634948717,27.664576463847553,62.848362773959884,35.50204636248324,68.11059800174847,24.718398149402045,27.682097680198073,70.25440457547685,65.78641282969159,78.54770706606978
1490.0,1176488.61907101,1897480.33051201,0.7135201188649292,0.12919605964038616,0.9091845000784056,-0.1956643812134764,0.6556434572435639,0.24614926439867627,-0.01912716035115631,0.4034540583468915,-0.1889797728334082,-0.15186448499673155,0.09781294054144701,-0.12096157433861456,0.11927601138969371,-0.180859349054074,0.1956035969053771,0.13658257915869634,0.08204825177660874,0.10132523977654476,0.11643149922223806,0.10032843957171797,0.097728462853589,0.1404828606718317,0.13419685552559302,0.1449706264435284,0.20331755109661123,1.8022010267698456,-0.23312087627696781,3.9817725498270664,-1.623098337613037,-1.513673347706898,1.0008644123256556,-0.8610415089793843,0.8888137573905097,-1.2475585812862968,0.9620595755278959,0.07413326874029291,0.8160819723040817,0.00012023688924375332,0.10730656201058578,0.1328522427548658,0.3189936876857877,0.3910068821696979,0.37595855545231605,0.21472724399940787,0.3380382165390785,27.160676549446514,34.293706188545485,59.68535288011493,47.651908427558446,67.90991014048106,26.11663606710655,34.3937450035768,67.94861599419315,61.02174879180399,73.13238561963773
1500.0,1163255.95192269,1929339.66570968,-0.32514437350106357,-0.23872514837811587,0.024543225335005414,-0.349687598836069,0.7074462677778746,0.2527281492817327,0.4391603888232114,0.43713872839847573,0.054162278787787774,-0.14523028840450886,-0.3863846265772161,-0.054034319280939914,0.12123522515029019,-0.12776416122771644,0.20440601013905554,0.1510848687324863,0.18789236373511176,0.0999825847720083,0.11098188487491634,0.0999550546348776,0.23498665356897808,0.19026643270972698,0.1320540686562106,0.1370439575918431,0.2041513197593291,1.67275618929926,2.337297695835761,4.372148703649634,0.48802810340473235,-1.4529559203885747,-1.6442832846410855,-0.2839929172550126,0.9180726227066416,-0.932285986721395,1.0012475568613846,0.09709370169585593,0.021153422838233387,2.7146002295873073e-05,0.6264591305481371,0.1489592560535443,0.1028487320736772,0.7769264959549538,0.36050233101030993,0.3531419251702632,0.3188092663725348,24.94011964666047,27.513516665094564,63.7045550236639,37.476770599466136,68.9662316997969,24.407724718516615,27.554874654831522,71.34587267289898,67.24672026420518,79.70739582217617
1510.0,1169742.11896873,1901630.35829187,0.8764928558683701,-0.2030371804121388,0.8294863096299194,0.047006546238450686,0.6705161475314454,0.13326341152206822,-0.01875653443670293,0.4048680874909053,-0.16623774046668088,-0.153224145613308,0.09415452947038862,-0.11351614248229966,0.11958702381511044,-0.17901147757709648,0.19926748384044948,0.13511188644142588,0.08155360071721734,0.10069665683818986,0.11384290124309897,0.1002917938906047,0.0967714834446771,0.13986866183033902,0.13416002525244344,0.14501770975739953,0.20345293966765568,0.9863189319012357,-0.22999026740389045,4.020670598245288,-1.4602380882027814,-1.527783477284695,0.9729573849533415,-0.8115909668171057,0.8913759787245747,-1.2344111479664464,0.9794278921010273,0.32604727008087686,0.8185079292791848,0.00010408923990372496,0.1469512243786913,0.12931216393443473,0.33261656127229744,0.4187030339625778,0.37458870669822497,0.21956621732473555,0.3294245529148988,23.607289126531,33.97047097099192,61.72312798827895,49.783619789609084,70.76994208629083,22.920364711679966,34.06040654861207,73.13085082242245,64.89316935984077,78.78769358029383
1660.0,1176365.32127889,1901404.02433966,2.246435020185808,1.7291598874173677,1.04240445992997,1.204030560255838,0.6474207656303386,0.26507680731760175,-0.017900561577881516,0.4048688656786293,-0.17929859619538616,-0.1520156593165103,0.11101480590583893,-0.11655907394088313,0.12443328627559275,-0.18536252029451167,0.19783094839728416,0.13523345248516722,0.08150936618978648,0.10136803894731138,0.11694071178970562,0.10031234579732864,0.09773761349607785,0.14139347327512278,0.13485481054607817,0.1457881071419383,0.2035202228584384,1.9601422757928635,-0.21961355381174028,3.994048517492483,-1.5332435851580812,-1.5154232323870003,1.1358452691326855,-0.8243596485821026,0.9227204114685659,-1.2714515877076584,0.9720456553100794,0.05239792612618952,0.826561476302239,0.00011489863751659604,0.12796236464570154,0.1324091294581411,0.25838291297105753,0.4114417617669508,0.35808480645574225,0.2061335454737766,0.3330679538236089,29.86244328075225,35.20783250319775,58.154369153006556,47.22200763407088,66.88631618425727,28.230494099426465,35.24990759204013,66.98814916175542,59.73918442022862,77.85304002636488
