station_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_TL,beta_BS,beta_RD,beta_LUI,beta_LUM,beta_GBS,beta_TS,beta_ES,se_Intercept,se_TL,se_BS,se_RD,se_LUI,se_LUM,se_GBS,se_TS,se_ES,t_Intercept,t_TL,t_BS,t_RD,t_LUI,t_LUM,t_GBS,t_TS,t_ES,p_Intercept,p_TL,p_BS,p_RD,p_LUI,p_LUM,p_GBS,p_TS,p_ES,sumW_Intercept,sumW_TL,sumW_BS,sumW_RD,sumW_LUI,sumW_LUM,sumW_GBS,sumW_TS,sumW_ES
1360.0,1157735.61553354,1901043.52283533,-1.2829339633290522,-0.5091756269897014,-1.0260037524415224,-0.25693021088752976,0.8995024879627038,-0.03666125933343888,0.501885762741614,0.1492841641126988,0.1126548884236221,0.8053804518017889,-0.001098994042704821,-0.07958033541308651,0.08534978059295271,-0.04966255342500823,0.09774803402400326,0.20251792378383146,0.09504009772882857,0.11073091194091873,0.16313213249071062,0.12202102225844032,0.1074585858008362,0.08651026535086269,0.08626823505907744,-0.3750587896676904,2.4782288568064184,1.570749269835992,1.0173752428204503,4.93698230695078,-0.0090065959321104,-0.7405674923042515,0.9865855831882684,-0.5756760108862639,0.7083075594518848,0.01465571572696796,0.11898830733048293,0.3111105705787172,2.709819228699123e-06,0.9928294790083814,0.46046510319727074,0.32591704472984495,0.565958989599357,13.868095253716714,13.794417633101931,21.313807867019264,14.080882498496695,14.035407967606488,77.65102814495606,37.600313117178445,67.4059636519461,77.65102814495606
1380.0,1167633.60312676,1937300.91346109,0.2369130535397923,0.43169948549925596,0.06763517377014105,0.16927787976965125,0.7588870896967526,0.6220220102712156,0.5014306888740633,0.2802501468563688,-0.014806664384883372,0.8060623799050524,0.011548673113128963,0.005877489004568666,0.11684544978952989,-0.04540088451086547,0.11543095175342313,0.17222839612184318,0.10837956410894192,0.1470494596994254,0.24421216597724224,0.12365557750727395,0.0944048941551581,0.0843902517229973,0.08536953485928792,5.388693420807469,2.911428661968875,2.5858209447554565,-0.10069172926679737,3.300664308346408,0.0933938714770033,0.06225830829182209,1.3845846813333793,-0.53181599953307,3.823405556703021e-07,0.004322042670745564,0.010963393203016397,0.9199705145905749,0.0012849830372450815,0.9257531758015379,0.9504652077008986,0.16886009649963013,0.5958793061140789,22.306712812756707,21.78529243137881,26.0396183890091,23.19179045886048,22.74327782159045,74.44049022021402,33.65663011837783,65.73041790671681,74.44049022021402
1400.0,1176529.51123105,1895049.38830174,1.6236694693506282,1.2946867915305031,0.5307974506773242,1.092872018673304,0.7938891120926066,0.1470684691548345,0.05573509808754911,0.10065861123954689,0.08054749230162699,0.30857269758529116,-0.013880815594439471,-0.21156004220138158,0.08973342266167364,-0.05557357480220302,0.1276531299282547,0.06287748231863072,0.09603761426242122,0.08942668911795938,0.10803994950140015,0.12262829240071364,0.10905421327647791,0.08523203121961244,0.08657724836406883,1.152094502010972,0.8864079163525079,1.048116532388017,0.9007097668055206,2.856098128602811,-0.11319423375056872,-1.9399529449176571,1.0528133775254367,-0.6418958312062397,0.25167164540565407,0.37724764634730257,0.29678272854811355,0.3696250395313033,0.005090557899272113,0.9100739329006573,0.05483399535324071,0.2946336417175082,0.5222182672675615,23.50963495678056,23.261643452717983,36.29281834139788,23.565859169848387,23.56029444409946,72.16404040872739,43.923945635307255,69.07928135833154,72.16404040872739
1410.0,1168871.48498392,1905449.33352743,0.23067876875798068,0.6658139724946873,0.08583327546794872,0.14484549329003196,0.7876986718263427,0.28221813497848286,0.07176745384591902,0.11166291916922,0.09115532716686037,0.34646971620869693,-0.0005920503103551312,-0.1694820574801448,0.09743763502891119,-0.05024972248036526,0.11875188087319052,0.06273324653547072,0.09439120121392879,0.08734604646166394,0.10740503106587036,0.12228008193493202,0.1068110601614653,0.0856007138123007,0.08594911183514169,2.3765361264454428,1.1440098800775467,1.182980169053538,1.0436113694838876,3.22582390015055,-0.004841755917943975,-1.5867463278048204,1.1382806368012968,-0.5846450464403734,0.019127858233588965,0.25499520849331114,0.23925688154117752,0.2988540660419432,0.0016359547292679783,0.9961452418492505,0.1153159818782636,0.25736912533009554,0.5599316717785241,19.197789850921897,18.977445164296654,33.3637998846826,19.70828027892889,19.316288002118355,82.20536194475245,44.51825059071195,75.89660218337723,82.20536194475245
1420.0,1169155.59813618,1924165.78538486,1.288642035360779,1.148903401165012,0.6830010180892262,0.6056410172715528,0.7510954030912376,0.6349339411852737,0.4632409837699178,0.21540290694500264,-0.038949930705176584,0.7393170569701908,0.008360868407485728,-0.050014430272960146,0.11306200549660798,-0.046901447824219816,0.11815384762793263,0.1694650909655483,0.10103835765761474,0.14521162127147708,0.23144753613639385,0.12315543125268824,0.09881926158754537,0.08477249380470708,0.08532569344085222,5.373789799759086,2.733548137439664,2.1318924014474896,-0.2682287434306558,3.19431811334775,0.06788875100709962,-0.5061202590413172,1.3337109765470896,-0.5496755541369482,4.0847427643697223e-07,0.007256677236850793,0.035143765952369885,0.7890037965138277,0.0018089075983618657,0.9459920890268936,0.6137410964087435,0.18493411506018909,0.5836078383696182,18.539367267119157,18.328832944512637,23.55091179117357,19.239265047441172,18.775275178618642,81.53884837185095,36.776082514642084,72.73751335869325,81.53884837185095
1430.0,1177647.63808009,1846956.57340895,-0.060104223842171844,-0.047227058113957804,-0.4069017762825287,0.34679755244035687,0.6257814986047525,-0.09779433780386612,0.22644450359252588,0.09891361701586822,0.39375489814727355,0.4820397331897233,-0.05408975774256081,-0.2317168573549573,0.036970903585616104,-0.07274083501635382,0.1039251628291683,0.1756031564505264,0.13200147014925495,0.10609824058907795,0.17690414457937167,0.12232358518716956,0.09185593754531911,0.08357978845026874,0.08802490648494349,-0.9410073089288298,1.289524107479943,0.7493372377142915,3.711229290524237,2.724863989681408,-0.44218584388118676,-2.522611641088904,0.4423426317669416,-0.8263665128550409,0.3486735866913745,0.19980340405377098,0.4551840557767257,0.00031941190847823933,0.007438183301386816,0.6591852067187705,0.01301557657625443,0.659072096452263,0.41030742536641984,14.624828793151506,14.616155582852633,17.62637427422572,14.73074986926076,14.6313998783567,55.200067722595456,25.76623699936302,50.79036655725935,55.200067722595456
1440.0,1163413.93822683,1923975.42941668,-0.5794250016606344,-0.4048872222766419,-0.13306057846956,-0.4463644231910744,0.7539893548695757,0.6310789709339174,0.4678362219788754,0.23314725175381312,0.01064435571176238,0.7095575810420351,0.008773066855083275,-0.006944043795033397,0.11032180313591969,-0.04654474149887897,0.11644757301600013,0.1670529070897567,0.10423272806100115,0.14188565532347425,0.23199293011316555,0.12310938565118641,0.09730844234621971,0.08467043328391691,0.08535131573068382,5.419425708831269,2.8005272708454534,2.2367950651485016,0.07502066144385863,3.0585310539244226,0.07126237214716154,-0.07136116484453378,1.3029554574970534,-0.5453312711164935,3.33506701270636e-07,0.005986552764513914,0.027227909131983526,0.9403286192009538,0.002767372773627522,0.9433127246308758,0.9432342721021443,0.19519289416604887,0.5865818398452542,21.86850466933602,21.451724886312263,26.217827058524257,22.14532653711374,22.10031028392338,82.47417117678333,35.391898623848476,74.08713977051467,82.47417117678333
1450.0,1176230.95814277,1905725.84936769,1.7317985528893387,0.6045426616023264,1.2107233696591595,0.5210751832301792,0.7204514951388,0.26988378843460714,0.06067974754233378,0.10923682929886097,0.0940160656333663,0.32831159517984726,-0.002562043710406302,-0.19733604638160354,0.10085897031132424,-0.05140713166407819,0.123845036594914,0.06225618545073475,0.0956131679418716,0.08915513481911967,0.10832400912263582,0.12253435432083605,0.10879707682692297,0.08557424349074969,0.08600327374771867,2.1792055285782084,0.9746782123416725,1.1424872917637448,1.0545221632394883,3.030829433280659,-0.02090877880417121,-1.8137991583682944,1.1786136364994777,-0.5977345910677245,0.03135571368094127,0.3317656798179891,0.2556245841338039,0.2938543981180016,0.003013305276284204,0.9833546586782704,0.07231616640658396,0.2409849949467996,0.5511922942068593,25.383037681432043,24.764678778132442,35.812271663119624,26.047433056852977,25.8899165976356,77.14315621876544,43.81762234652261,71.5665811246796,77.14315621876544
1460.0,1163333.20913876,1926705.98506723,-0.22676908855876937,0.23960695567437135,-0.03823928720234366,-0.18852980135642572,0.7576034667996974,0.63007046526629,0.47834443135638793,0.24868540351556262,0.0016701947974360476,0.729053069941981,0.009506143206702946,0.0026544219945003745,0.11152430996790928,-0.046224493538048896,0.11627344842547425,0.16851253627423468,0.10495984042677307,0.14277682143729586,0.235902590401287,0.12322742688937917,0.0954683898894144,0.08457043139367612,0.08534398961654822,5.418867968555479,2.838628163414131,2.369338620413224,0.011697940748523785,3.0904835283996253,0.07714307964278584,0.0278041977829009,1.3187151600157105,-0.541625646348808,3.3433604805116066e-07,0.00535804386751318,0.01948601577297095,0.990686876089631,0.0025068277456611796,0.9386437779390355,0.9778665107671769,0.18988447714168213,0.5891242400145509,23.052351011507923,22.40115175676724,27.909073142972492,23.911046241941804,23.586229461939013,81.13616001638836,36.11719074444108,72.78187610789047,81.13616001638836
1480.0,1159616.1951193002,1930951.29758318,0.19044381999328328,0.07363001121723164,0.4844833361254334,-0.29403951613215007,0.7617209633354685,0.6248178996174227,0.48740489725175384,0.27482779174920796,0.014422261051752677,0.7475191460587063,0.010680221400914642,0.033433969828763,0.11161906961118674,-0.045607612956612566,0.11453194312899621,0.1673061354434056,0.10813517606650043,0.1453950857876202,0.23774549382049417,0.12338394823893503,0.09465644564395356,0.0844179031297509,0.0853746581606127,5.455402943034821,2.913251782189587,2.5415207312391646,0.09919359360480308,3.1441990089751535,0.08656086592586759,0.353213873617477,1.3222203522353244,-0.5342055117903064,2.840543295982322e-07,0.004298636498536971,0.012368235673376844,0.9211572647751596,0.002119467516879662,0.9311711090573203,0.724574747222958,0.18871859028246238,0.5942305599370197,24.718398149402045,24.639587763640755,28.392866578150837,24.843074634948717,24.81748059589637,78.54770706606978,33.911040434544375,70.25440457547685,78.54770706606978
1490.0,1176488.61907101,1897480.33051201,0.21941931057669217,-0.16079460104437848,0.628566549245064,-0.4091472386683719,0.7765430003462442,0.1728815171185638,0.05479600646882434,0.10205457785154462,0.08301541380164615,0.31396573699140873,-0.01100098656932555,-0.20727119070090436,0.09242158982877043,-0.054460590107276864,0.12891064146901085,0.06271654971490685,0.09621260663012293,0.0890611253330435,0.1081650608351513,0.1225918037354999,0.10908442443744343,0.08561264599142984,0.08647430563773381,1.341095778816082,0.8737088809558682,1.0607193945371463,0.9321172789049156,2.9026539121529034,-0.08973672165768048,-1.9000988616827512,1.0795319868751887,-0.6297892733065499,0.18253211058706567,0.3840976561291666,0.29104008172715456,0.35322872220988033,0.00443634361925468,0.928652535473715,0.05992427640105366,0.28260957513630913,0.5300817558470212,26.11663606710655,25.761596625544684,37.47976369566486,27.160676549446514,26.895186134895425,73.13238561963773,45.657936422546015,67.94861599419315,73.13238561963773
1500.0,1163255.95192269,1929339.66570968,-0.42018379284034063,-0.3271010393014775,-0.0879625492369228,-0.3322212436034178,0.7592186807629304,0.6277036582181161,0.4854438480488405,0.26080966318568277,-0.0011368715831878845,0.7472376109741949,0.010143808249068352,0.016436639481832556,0.11255807107476237,-0.045939644828643086,0.11503977931935538,0.16873634316369474,0.10587055983042352,0.1435246540367381,0.236315766917232,0.12333513015270622,0.09609328587518959,0.0844932518502208,0.08534636297357122,5.45640527069844,2.8769371135292476,2.4634767550434273,-0.007921089173271088,3.162030281440806,0.08224589568688898,0.17104878173467006,1.3321545639442474,-0.538273023337491,2.827847362805419e-07,0.004787505884254476,0.015240397213978341,0.9936936760482376,0.002003701542335368,0.9345941577502432,0.864486006372339,0.1854433683673883,0.5914288772921423,24.407724718516615,23.55758312520182,28.62569852075378,24.94011964666047,24.83728976162146,79.70739582217617,34.72586665946871,71.34587267289898,79.70739582217617
1510.0,1169742.11896873,1901630.35829187,0.5484579930159791,0.02268602117325924,0.47657022197516286,0.07188777104081623,0.795933413218357,0.20078243032678345,0.054639190401322646,0.10603307266704737,0.08330601341427205,0.32890258888938584,-0.004028883292826173,-0.1752154056332636,0.09366909068852816,-0.05132895713060495,0.12494450715424013,0.06278800725549272,0.0953420700703959,0.08612211621756752,0.10780828536729012,0.12222358675258281,0.10748358540493361,0.08585627774242104,0.08625794434093169,1.6069728465847941,0.8702169855301912,1.1121331075437921,0.9673010496376884,3.0508099425647432,-0.03296322256506709,-1.6301596655262025,1.0909987382582143,-0.5950635332524148,0.11080263257456925,0.38599466050732,0.26840042915567086,0.3354234464629754,0.002833984281950891,0.9737610597246587,0.10580376728976698,0.2775540209961004,0.5529701243522028,22.920364711679966,22.165233747533108,36.43285654760755,23.607289126531,23.399504339651944,78.78769358029383,48.140054340740896,73.13085082242245,78.78769358029383
1660.0,1176365.32127889,1901404.02433966,2.097459393333278,0.563978083055916,1.4854768420572906,0.6119825512759876,0.7472120182016303,0.21344735842946969,0.05435443170417887,0.10497523283314504,0.08719436681344546,0.3211847032673509,-0.006830816188655027,-0.20263341841505278,0.09721384263908694,-0.053315326780706565,0.12734792717699725,0.06257808699656944,0.09633521969463418,0.08855453146499857,0.10818378927070046,0.1224687151566626,0.10913240890635441,0.0860983497578054,0.08608636023695586,1.6760960555942563,0.8685857032855383,1.0896869614861333,0.9846403721068671,2.968880138443604,-0.055776009243805755,-1.8567666602954838,1.1291022756249036,-0.6193237422740859,0.09643607183184712,0.3868828525869723,0.2781291865743681,0.32686782043609464,0.003638071439438508,0.9556170357429118,0.06590345078948175,0.2612044871546362,0.5369281397972563,28.230494099426465,27.934774046617214,37.653563124121135,29.86244328075225,29.72378212375926,77.85304002636488,46.01373162197223,66.98814916175542,77.85304002636488
1670.0,1152209.0952084,1901252.71835552,-1.4796239536020022,-1.0005675326286712,-1.0065673951849583,-0.47305655841704386,0.8762602097516652,-0.04843200390553719,0.6471030485867121,0.16700490154477857,0.11905228979481924,0.8635748213341768,0.00017429518817879444,-0.019637887667890052,0.0811392146214923,-0.049066298080271825,0.08883919943192803,0.21233251827293176,0.10826933014888136,0.12009208848394907,0.16180523290746301,0.12207149932611562,0.11282667705728841,0.08684996551276934,0.0863010271401609,-0.5451647945414865,3.047592775002683,1.5424950104995552,0.9913416553725035,5.3371254181133825,0.0014278122996848146,-0.1740535853760791,0.9342457897644484,-0.5685482514661568,0.5866959475236722,0.0028621746522099712,0.12570067263542173,0.3236000619978773,4.804206668291201e-07,0.9988632448644543,0.8621293775042329,0.3521346444191056,0.5707713395521306,16.042910046731713,15.939944613184595,18.872393837106504,16.550885439269152,16.289375531822195,74.04168308393662,28.01799396146921,61.171803484075504,74.04168308393662
1690.0,1176844.65337534,1889858.01703291,-0.6270283968951924,-0.45863540004584585,0.03081239995616572,-0.6578407968513581,0.8267337529095234,0.061045262685764295,0.0632443528176052,0.096790198966404,0.11332299116362637,0.30147491674289373,-0.02111354199831139,-0.20571262700828963,0.08308051999546562,-0.05896088255363624,0.12452165906626304,0.06546752731456823,0.09548449667008485,0.08701535604209916,0.10751544962432635,0.12245166640920174,0.10247847426123537,0.08461501685396555,0.08663186715054032,0.4902381091250931,0.9660415691846617,1.013674495251628,1.3023332468903448,2.8040148443436568,-0.17242347627802307,-2.0073740216300697,0.9818649583070075,-0.6805911553444858,0.6248994371909298,0.3360505453533351,0.31286607937140887,0.19540471633285947,0.00592634149774366,0.8634076982415814,0.04705480534971268,0.3282275372414609,0.4974982213530329,14.96317566936413,13.181450028575252,32.09391281165259,17.764482318483132,15.783725677180705,73.82464893692094,43.101222985195,69.74949020235987,73.82464893692094
1700.0,1176812.47724731,1900828.68763513,1.624880367406369,-0.45104590448964643,1.6357411514493532,-0.010860784042984184,0.7507684047954235,0.20728895147083642,0.05438991810017663,0.10461975854307445,0.08678514344882991,0.3202056873725207,-0.0075521432021626285,-0.20614627011109274,0.09650973924887468,-0.05356310832056589,0.12787943926244072,0.062595697414498,0.09635765211878784,0.08866738748530777,0.10819936615761232,0.12249798253945468,0.10949057197373134,0.08595733345619873,0.08614732000353297,1.6209716954218687,0.868908253230504,1.0857441650207629,0.9787718563740276,2.959404465513061,-0.06165116392615039,-1.882776447277586,1.1227632985852585,-0.6217617485763832,0.10776249603615133,0.3867071321510994,0.2798629026257196,0.32974726733307846,0.0037435380222526223,0.9509476520100957,0.062257477537700605,0.26387661987156863,0.5353292191987231,27.82688982760467,27.771985084181974,37.59633648315964,29.628715877236043,29.417242830520507,76.82213540099058,45.3480245789621,67.22395377720817,76.82213540099058
