"station_id","stationname","LINES","POINT_X","POINT_Y","TL","BS","RD","BD","LUI","LUM","LS","GBS","TS","ES","avg_rides"
1440,"Addison-Brown","Brown Line",1163413.93822683,1923975.42941668,-0.390411915909135,-0.715624876660102,-0.0158099362318617,-0.470778024042869,-0.488678618562576,-1.66625091952626,1.34551243336325,-0.636539183318437,-1.11203880339053,-0.459964947237516,-0.5769220741856
1450,"Chicago/State","Red Line",1176230.95814277,1905725.84936769,-0.390411915909135,2.59816308175989,0.736254697606851,1.50619034543527,2.13053324272178,-0.611559807616202,0.497798066773983,-0.541345997264436,1.12238314719151,-0.90159652146643,1.72431774662999
1460,"Irving Park-Brown","Brown Line",1163333.20913876,1926705.98506723,-0.390411915909135,-0.841464925714026,-0.313982155067815,-0.449207377422271,-0.449532789114032,-0.639188120372968,0.518790630765897,0.468321475044045,-1.31215154573961,-0.198811923613702,-0.22578951988187
1480,"Western-Brown","Brown Line",1159616.1951193,1930951.29758318,-0.390411915909135,-0.254211363462381,-0.258939422153697,-0.480569937302443,-0.275155912479612,-1.31920028957787,1.19195215439129,-0.668659589240706,-0.532824574972331,-0.870619788726901,0.189621164657138
1490,"Harrison","Red Line",1176488.61907101,1897480.33051201,-0.390411915909135,1.04613581009483,-0.142039013121273,0.980154910835346,0.881425412136441,0.980636493281256,-0.914669974568722,0.445334286761665,2.080661297922,-0.412082649884174,0.218471490549218
1500,"Montrose-Brown","Brown Line",1163255.95192269,1929339.66570968,-0.390411915909135,-0.757571559678076,-0.450538871011567,-0.431682964012829,-0.381917265521094,-1.58983188614322,1.28619215239719,-0.720562017213909,-1.33491134607461,-0.332984076184518,-0.418368735573829
1510,"Morgan-Lake","Green (Lake), Pink",1169742.11896873,1901630.35829187,0.615983245101079,-0.463944778552254,1.76104771618661,-0.299094126162765,0.112743670237772,-1.99481132694143,1.52440991830162,-0.849554789252315,-0.328687955038842,-1.08623120534556,0.546088832942313
1660,"Lake/State","Red Line",1176365.32127889,1901404.02433966,-0.390411915909135,2.47232303270597,2.38604857282643,2.45163415399384,2.72839681975408,0.329791669689574,-0.471869082076695,0.606675677721858,1.89419872528365,-0.947832272263135,2.08839905122121
1670,"Conservatory","Green Line (Lake)",1152209.0952084,1901252.71835552,-0.390411915909135,-0.883411608732,-0.978846343226069,-0.583399355779023,-0.609674818676255,0.805820518141078,-0.506112949311802,-0.189111747646086,1.18543866842745,-0.133373578318981,-1.47323245955952
1690,"Cermak-McCormick Place","Green Line",1176844.65337534,1889858.01703291,-0.390411915909135,0.165255466717366,0.59228778965042,-0.167693555384866,-0.136366153525686,0.471092760046059,-0.354499993455085,0.272930482223796,1.40317730453234,-0.61409372727151,-0.624319838241847
1700,"Washington/Wabash","Brown, Orange, Pink,  Purple (Express), Green",1176812.47724731,1900828.68763513,3.63516872813172,1.88506947045433,1.63119218378856,2.10831147428423,2.34049723703669,0.570298646007323,-0.670069620022941,0.637572182061231,2.0798559349719,-0.847404370931052,1.61786141291949
