station_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_TL,beta_LUI,beta_BS,beta_BD,beta_RD,beta_GBS,beta_TS,beta_ES,beta_LUM,se_Intercept,se_TL,se_LUI,se_BS,se_BD,se_RD,se_GBS,se_TS,se_ES,se_LUM,t_Intercept,t_TL,t_LUI,t_BS,t_BD,t_RD,t_GBS,t_TS,t_ES,t_LUM,p_Intercept,p_TL,p_LUI,p_BS,p_BD,p_RD,p_GBS,p_TS,p_ES,p_LUM,sumW_Intercept,sumW_TL,sumW_LUI,sumW_BS,sumW_BD,sumW_RD,sumW_GBS,sumW_TS,sumW_ES,sumW_LUM
1320.0,1169244.56018426,1921368.70147826,1.6077893751945624,0.6931755135712309,1.492865687130209,0.11492368806435338,0.7960604629564713,0.41917896170208335,0.4671097304436035,0.30110288360283205,0.06430529525785825,0.2661199815724954,-0.13708582878655126,0.00419127496877801,0.06239358555328099,0.016226315252241122,0.07121313920053056,0.1285112517826247,0.185323871196447,0.08746561820972756,0.10309139839850066,0.18215768043109032,0.2081243925594059,0.17595864747332954,0.10971073521200962,0.11584811642352237,0.1729880068685245,3.26180747512381,2.5205049270121163,3.442528501666094,0.6237697446811769,1.460931984546036,-0.6586725712480925,0.023819658931018388,0.5687099392115914,0.14006542146028755,0.41166518124377516,0.0014573273974961712,0.013089546590683768,0.0008045142417224839,0.5340141409293806,0.14676098453910288,0.5114226601811162,0.9810377411813096,0.5706619565812135,0.8888533239242387,0.6813510941568713,17.219154991436714,16.478374644881736,66.0667418731193,27.693056832954483,16.806809224534682,16.806809224534682,20.28249740919352,82.67316897230101,73.7454415282645,82.67316897230101
1330.0,1144639.34672135,1929107.50647746,-0.43561048098225935,-0.12555257445800017,-0.4039493603851952,-0.03166112059706416,0.8412528244279622,0.4116309221867901,0.4562104694566103,0.31274757890436194,0.25392620217210243,0.24626095818175006,0.0648372233914283,0.09375138383942251,0.0601855396149632,0.032913182118259623,0.07296875875030276,0.10145311263213651,0.19092774360171033,0.08759095989776004,0.10393171338505312,0.28475820435618865,0.23705831443819791,0.14780287498200487,0.10874234653753787,0.1159120524388311,0.17231663441954143,4.057351337058938,2.3894404283554502,3.5705463128776582,2.443202309494694,0.8648072449344271,0.2735074850468138,0.6343001369278969,0.5534692006502466,0.28394961029292887,0.42345742763664257,9.077741453896602e-05,0.018500296848298885,0.0005211608925983279,0.016077876284204994,0.3889449741050732,0.7849537456019283,0.5271447375315254,0.5810166260191247,0.7769596012081605,0.6727524718215891,14.759350969471424,12.517262520169801,55.77206198745892,25.071616853971697,13.486075403861163,13.486075403861163,21.110715401842597,73.31416785245705,64.59781010134029,73.31416785245705
1340.0,1175328.49516593,1898027.79675252,-0.0840608609605951,0.11273735851473958,0.50598739734992,-0.5900482583105151,0.6425804258562782,0.29964169756924985,0.06582341414157412,0.2766982806792415,-0.1754865958600295,0.03976629542715582,0.09339415553845778,-0.05629452693900019,0.061351835263467706,-0.010087496906542343,0.06341545271184494,0.1216927950026554,0.07110127570877128,0.08892659422362503,0.10748222089360984,0.08828900698060842,0.08323239232222049,0.12061814578528943,0.11076091698354566,0.11907645782144119,0.17284855162800003,2.4622796901222586,0.9257698049073673,3.111535790782949,-1.632703477849914,0.4504104960189437,1.1220890440935267,-0.4667168987924026,0.5539123089111113,-0.0847144523031484,0.3668844900032831,0.015288741964592116,0.35650430670565436,0.002347791380599602,0.10526655355089812,0.6532624715480442,0.26416196510446355,0.6415854131543275,0.5807143214685834,0.9326357075262809,0.7143793926452966,27.612474504442634,27.06936333024525,60.68203649931422,41.93609048444941,27.18380284330352,27.18380284330352,33.64167862963052,75.02046633085331,69.95708378393083,75.02046633085331
1360.0,1157735.61553354,1901043.52283533,-1.2829339633290522,-0.6576870324194747,-1.0249297674787088,-0.2580041958503434,0.8786112748774545,-0.18585301390296116,0.43291071990789487,0.2871463966899321,-0.06575580755302544,0.5857711383477578,0.1895779019685362,-0.039486649972501314,0.059043542127856535,0.004217421920687737,0.06851120542576603,0.11202398355064243,0.2232549627276958,0.08753149775978776,0.09543906378230825,0.18266596641461152,0.17152882130764355,0.14542349346247277,0.11019025457613965,0.11877636332486653,0.1725748424258409,-1.659046643515788,1.9390866595692045,3.2804922118200976,-0.688982110124332,3.2067885980368467,1.1052247693611845,-0.2715286851686797,0.5358327045796815,0.03550724910774225,0.3969941647503271,0.09983130498888618,0.05494062852166388,0.0013719230699391024,0.4922222477827901,0.0017385085445909825,0.27136913249680295,0.7864712714668812,0.5931090195300026,0.971736825536515,0.6921075663415737,14.080882498496695,13.794417633101931,58.033582144583264,30.30413247569405,13.868095253716714,13.868095253716714,15.178006526223502,77.65102814495606,67.4059636519461,77.65102814495606
1380.0,1167633.60312676,1937300.91346109,0.2369130535397923,0.5957864574894005,-0.070918073294017,0.3078311268338093,0.7544717940168261,0.41236816001760995,0.5433105762388857,0.30726670686995494,0.1953687499244329,0.41819713364661576,-0.0973156682488523,0.013845746149008626,0.061977704073186334,0.02839448957762249,0.07264407425507062,0.11605543621745794,0.18806639228585567,0.08761440287509381,0.11412472124463793,0.2518923587073437,0.20196211609645495,0.16313500157981767,0.10929450737004694,0.11552197495044218,0.1729829668263443,3.553199862563426,2.8889296467870174,3.507034195142609,1.711888079933533,1.6602215954176285,-0.48185110222540634,0.0848729335515056,0.5670706201487654,0.24579297220120633,0.41994929089172817,0.0005530938088567405,0.004620692524604564,0.0006473112659405041,0.08961279856112853,0.09959426610075883,0.630827465363129,0.9325099890731823,0.5717714365627706,0.8062806342474835,0.6753060577513996,23.19179045886048,21.78529243137881,57.75149652081274,27.13380781285668,22.306712812756707,22.306712812756707,25.15066187704001,74.44049022021402,65.73041790671681,74.44049022021402
1400.0,1176529.51123105,1895049.38830174,1.6236694693506282,1.6906768090979039,0.15228391312560166,1.4713855562250264,0.6703943678539583,0.2731263193896684,0.06986481853062428,0.2739632158122914,-0.18344048125405166,0.03303799699104484,0.08603308466334827,-0.06254496364673663,0.06021871656623785,-0.009930524379071694,0.06135803912744203,0.12132108393305638,0.0712833489374577,0.08922979570003903,0.10681091584571253,0.08837245973310173,0.08331605767855868,0.12007699472295942,0.11074394106852793,0.11910863968211223,0.17279642354630773,2.251268374261942,0.9801001155532407,3.070310916470826,-1.7174319665887885,0.3738494672528593,1.0326110843514962,-0.5208738259234403,0.5437653381775056,-0.08337366966472931,0.35508859424395833,0.026268392212789766,0.32909409059815775,0.0026685321634306917,0.08859202752074229,0.7092046669516162,0.30395265759204276,0.6034561721045814,0.5876555856096773,0.9336993782635181,0.7231736272658079,23.565859169848387,23.261643452717983,58.28166584132053,40.94607236150284,23.50963495678056,23.50963495678056,30.96478551105319,72.16404040872739,69.07928135833154,72.16404040872739
1410.0,1168871.48498392,1905449.33352743,0.23067876875798068,0.2357404644282024,0.3120505780476022,-0.08137180928962154,0.6891940210999096,0.2921045924401076,0.06377597242861616,0.2872048605421894,-0.1310827125708134,0.06149158085020094,0.10433967408844924,-0.04963547635246489,0.06174208661813992,-0.0011344766809268532,0.06810493045186877,0.11821027680904134,0.07092357001610723,0.08803712948724082,0.10552959771845466,0.08788069856879484,0.0826531430395264,0.12090887929612112,0.11047784697124281,0.1177847600542795,0.17294353504674892,2.471059203354864,0.8992211251369917,3.262315141520077,-1.2421416873068405,0.69971656861676,1.2623799924771393,-0.41051969583558323,0.5588639560853433,-0.00963177817235477,0.39379864898366457,0.014937326908939487,0.37041390476009917,0.001454942772781045,0.216711439487253,0.4855173189641301,0.20936607796178855,0.6821886163638009,0.5773412144433243,0.9923317607674234,0.6944589114767981,19.70828027892889,18.977445164296654,65.00507609736657,38.61077714038107,19.197789850921897,19.197789850921897,27.630132597199676,82.20536194475245,75.89660218337723,82.20536194475245
1420.0,1169155.59813618,1924165.78538486,1.288642035360779,0.7374719638457593,0.7879764525554652,0.5006655828053138,0.8058188727981683,0.4239879699259495,0.4867928891850396,0.30246281056304236,0.09929207964235938,0.3122609880825981,-0.16627039664518184,0.004580011277785205,0.062353140922885214,0.018856550558627058,0.07153687480430723,0.12529235192348892,0.18602901037800465,0.08746180117580062,0.10414743664683689,0.20496731492738732,0.21536726178201362,0.17896339330499916,0.10961971227843555,0.11569850705050115,0.1729908538696464,3.3839892333161896,2.6167579357428874,3.458227551878149,0.9533799663169629,1.523467232779144,-0.7720319015499871,0.025591888895287653,0.5688132145841379,0.16298006810404542,0.41352980925923594,0.0009776191420318018,0.010069297633269723,0.0007632477981447831,0.3423972249956644,0.13038709540177906,0.44167917458005934,0.9796272113374345,0.5705920953126097,0.8708201821038906,0.6799886214724873,19.239265047441172,18.328832944512637,65.08518538747262,28.543950485138133,18.539367267119157,18.539367267119157,22.378099325020234,81.53884837185095,72.73751335869325,81.53884837185095
1430.0,1177647.63808009,1846956.57340895,-0.060104223842171844,0.425794997611908,-0.6040697787054253,0.5439655548632535,0.6356240624129039,-0.21989131886686553,0.4443487448229489,0.22578416343781477,-0.04777678164437335,-0.003554080884699333,0.2931595186151616,-0.7357449897492326,0.029604323037782314,0.06023907127430049,0.06591157968951189,0.09874795068023555,0.17806950951749626,0.09016651802014095,0.105681729599349,0.1834941198383722,0.17185739370711034,0.1687652575456754,0.1082103545647237,0.11903964456523519,0.1713506091070351,-2.226793744600483,2.4953668150542603,2.5040798779362894,-0.4520817536342408,-0.01936890886656143,1.7058301204938648,-4.359576138175876,0.2735812405094295,0.5060420962638942,0.3846591502242041,0.027908726865878447,0.01400168989278056,0.013679290486973235,0.652061651091531,0.9845803782405607,0.0907391720581674,2.8518265368827827e-05,0.7848971990908903,0.6137957928854002,0.7012003906913546,14.73074986926076,14.616155582852633,42.44575866417032,20.322038750749496,14.624828793151506,14.624828793151506,16.047703200904493,55.200067722595456,50.79036655725935,55.200067722595456
1440.0,1163413.93822683,1923975.42941668,-0.5794250016606344,-0.2895143962390999,-0.16721114883998642,-0.41221385282064793,0.8164813540595776,0.41562008020972685,0.49278892192476176,0.3048038805703808,0.1889978086550911,0.305822035081801,-0.11167563552484085,0.013753540370675985,0.0616841943746552,0.02176211607979477,0.07176351144951906,0.11860247528824347,0.18273860579998358,0.08735319919457288,0.1112708513260366,0.22706302513125107,0.21116022639530468,0.18018955646303894,0.10940769020671234,0.11569137356217268,0.17282057451831717,3.504312023839568,2.696687543212098,3.4893270467570674,1.6985383539603327,1.3468596875472096,-0.5288668109105799,0.07632817706334248,0.5638012671514271,0.18810491577489813,0.4152486568774419,0.0006533142815078887,0.008055855792013903,0.0006873095592181986,0.09211022234174897,0.18067366467904059,0.597917132815827,0.9392906403414818,0.5739872095451188,0.8511259284686427,0.6787336064883865,22.14532653711374,21.451724886312263,66.29703972062661,27.538385221197416,21.86850466933602,21.86850466933602,24.770413721106223,82.47417117678333,74.08713977051467,82.47417117678333
1450.0,1176230.95814277,1905725.84936769,1.7317985528893387,-0.6655401319177927,1.769277595581569,-0.037479042692230236,0.5780605570822761,0.3718560378942859,0.06678176951016222,0.2832836671319054,-0.15393660370771464,0.058132690649747354,0.11259153424907356,-0.04591937535160389,0.06341172720317578,-0.006273486775747206,0.06737316891422863,0.12117145891083765,0.0705558067386778,0.08867479039102136,0.10861601677730025,0.08794699204641304,0.08350861016764671,0.12157478770843985,0.11082363774210235,0.1180519295224148,0.17311226557625364,3.0688417985287364,0.9465098990010316,3.194635881096922,-1.4172550998932045,0.6609969175417446,1.3482625806254203,-0.3777047545559162,0.5721859388043297,-0.053141755506470094,0.3891877256066044,0.0026806780937409297,0.3458731607442732,0.001807081234786807,0.15911194171184265,0.5099363388224742,0.1802234940811282,0.7063461433165188,0.5683128665698987,0.9577111666815712,0.6978570023790507,26.047433056852977,24.764678778132442,59.08113601475101,38.96466601912832,25.383037681432043,25.383037681432043,31.71770443763536,77.14315621876544,71.5665811246796,77.14315621876544
1460.0,1163333.20913876,1926705.98506723,-0.22676908855876937,-0.024820192221795934,0.042451253475402295,-0.26922034203417167,0.805031141944889,0.42094128327257774,0.5047849064806121,0.3057654325373596,0.19923377261700415,0.32092473572941915,-0.1300038408906158,0.019792109097725927,0.061673660710947584,0.023800469662143806,0.07201390386746544,0.1170071970640034,0.1842100396912978,0.08739208170607257,0.11158989236460783,0.23818604848845337,0.2079676586009171,0.17152099900787784,0.10934216869452329,0.1156163643366814,0.17282952303777208,3.597567447430787,2.740268159794868,3.4987773098911434,1.785410563584285,1.3473699982263099,-0.6251156634892389,0.11539175501663729,0.5640427791701252,0.2058572746054831,0.41667593939796227,0.00047486358990681346,0.007118996743592455,0.0006656816839126652,0.07683070231514846,0.18050981465631757,0.5331335969544668,0.9083358604292961,0.5738233862004467,0.8372663820229147,0.6776921627334175,23.911046241941804,22.40115175676724,65.09008296717937,28.88587355587564,23.052351011507923,23.052351011507923,26.40725883281265,81.13616001638836,72.78187610789047,81.13616001638836
1480.0,1159616.1951193002,1930951.29758318,0.19044381999328328,0.07725377406922135,0.2566478349675551,-0.06620401497427184,0.7888903577192246,0.41765895590800933,0.514174654666077,0.3080225021955407,0.22955864726931122,0.33319573752737974,-0.08737246463291162,0.047015891043149405,0.06131085266041378,0.028048100707074777,0.07247338059988082,0.11269867896276214,0.18186592443891197,0.087452171856877,0.11249680475039071,0.25131172987489714,0.19904498856713232,0.15492394923687566,0.10914508459580842,0.11559833541967571,0.17274585926809413,3.7059791627727248,2.827218217224559,3.5221824187470845,2.0405792660392335,1.3258264454796616,-0.43895837449553937,0.3034772304394528,0.5617371857602494,0.24263412276004778,0.41953758490619014,0.0003253763977264334,0.00553962075990787,0.0006148441288201955,0.04358265267248948,0.18752473189779473,0.6615153260302392,0.762074549138116,0.5753882398118241,0.8087210553118879,0.6756059891941225,24.843074634948717,24.639587763640755,62.848362773959884,29.477448369805717,24.718398149402045,24.718398149402045,27.499132682731787,78.54770706606978,70.25440457547685,78.54770706606978
1490.0,1176488.61907101,1897480.33051201,0.21941931057669217,-0.14064741859749313,0.6878620277288084,-0.4684427171521163,0.6444328659347632,0.3009913429097151,0.06713640674183832,0.2761427537636592,-0.18068335326378548,0.03924884943486249,0.09345120836104323,-0.05723480173247422,0.061332710909913435,-0.011414495047568054,0.06292251737746812,0.121394104117234,0.07115155277577122,0.0890395907265313,0.10811246434962324,0.08830113729626114,0.08336344503577112,0.12061980988949192,0.1108591427640822,0.11931293163897302,0.1728803317322574,2.479456025467584,0.9435691017652654,3.101347967914417,-1.6712536741321182,0.4444886061113549,1.121009434302331,-0.47450581944135833,0.5532490093346177,-0.09566854900612937,0.36396573714884617,0.014607992792546362,0.34736800588734895,0.0024235474972712544,0.09739073390641016,0.657524737761475,0.2646193059025093,0.6360390520820445,0.5811668762790356,0.9239503305889958,0.7165518992078483,27.160676549446514,25.761596625544684,59.68535288011493,40.540940266703636,26.11663606710655,26.11663606710655,32.94999266403118,73.13238561963773,67.94861599419315,73.13238561963773
1500.0,1163255.95192269,1929339.66570968,-0.42018379284034063,-0.3232636603086584,-0.16073141090393941,-0.2594523819364012,0.7919500220710038,0.4200338394356915,0.5138933674273363,0.3065686926253837,0.20768406154536576,0.33868498507258177,-0.11755889147325557,0.025166449918334395,0.06165449595828468,0.025576460353809113,0.07222918371639983,0.11564260802917918,0.1843292955965256,0.08743671633352401,0.11249089073911951,0.24199763249130568,0.2023256118937037,0.16430995908392834,0.10928750123928214,0.11557444152093153,0.17283857332999839,3.6321719701246074,2.787909354095218,3.5061780162922536,1.8462300385460646,1.3995384235205268,-0.5810381116505298,0.1531644828995396,0.5641495620189335,0.22129858485344264,0.41789967554576846,0.00042123395392664733,0.006209088830168114,0.0006491937128471681,0.06743035613016984,0.16434328986670516,0.5623517894226187,0.878536996028346,0.5737509600112185,0.8252524127119568,0.676799736940156,24.94011964666047,23.55758312520182,63.7045550236639,29.321013767816765,24.407724718516615,24.407724718516615,27.335995222203053,79.70739582217617,71.34587267289898,79.70739582217617
1510.0,1169742.11896873,1901630.35829187,0.5484579930159791,-0.44002678117886307,0.8160962826371465,-0.2676382896211674,0.6836582707982948,0.25621537309565395,0.05493418109597148,0.28080749649864006,-0.14877689245556255,0.04649710504253411,0.0938432108079643,-0.05517015547840565,0.061217758606341384,-0.005684117781451868,0.06658683850795696,0.11968862780121543,0.07126003285417397,0.08843172256591027,0.10577335892881894,0.08818596041148107,0.08258204182935056,0.11983319841388032,0.11073886810025735,0.11868495270293747,0.17291737751049802,2.140682684750874,0.770897498860103,3.1754158841511604,-1.406562994332847,0.5272619907474589,1.1363634118163861,-0.4603912455700195,0.5528118505863536,-0.047892488912886305,0.38507892883070355,0.03441142876498105,0.4423486562509177,0.001920691280040143,0.16225359476434387,0.599027375045075,0.25816698754269396,0.6461047823429376,0.5814652315101483,0.961885000130995,0.7008902257688148,23.607289126531,22.165233747533108,61.72312798827895,41.785755453601716,22.920364711679966,22.920364711679966,32.970486204757044,78.78769358029383,73.13085082242245,78.78769358029383
1660.0,1176365.32127889,1901404.02433966,2.097459393333278,1.6506711126572993,0.8973638288310701,1.200095564502208,0.6038362482625785,0.3302955210125974,0.06446766409535794,0.27789926167351764,-0.16963265389891496,0.04831311269657432,0.10310410445754271,-0.0516273530561424,0.06235964122271018,-0.011869312393151494,0.0649203925832612,0.12024706821262066,0.07098900165416441,0.08898571961202523,0.10884480106351238,0.08811746744012197,0.08340935176199085,0.12115720193765754,0.11062177191970743,0.11939234878307436,0.17290446455109415,2.7468072687524443,0.9081359449090954,3.1229647058556043,-1.55848191407812,0.5482807677082219,1.2361216371966417,-0.4261187302980774,0.5637194210554922,-0.09941434701747107,0.37546972978292814,0.006987307712677395,0.3657055586955742,0.002265423976752462,0.12186686268436157,0.5845619028577582,0.2189322137513475,0.6708178447696174,0.5740427327893893,0.9209823834228277,0.7080028063953905,29.86244328075225,27.934774046617214,58.154369153006556,40.58922049496351,28.230494099426465,28.230494099426465,34.42874488365486,77.85304002636488,66.98814916175542,77.85304002636488
1670.0,1152209.0952084,1901252.71835552,-1.4796239536020022,-1.3776507287893458,-0.9492244847896977,-0.5303994688123045,0.8773845084345919,-0.20060817943172632,0.6077615385350101,0.29069349230170516,-0.014462225696827785,0.7486144739346803,0.25849852815382546,-0.005585124276181151,0.05857171314565069,0.010255015260458817,0.06959439191099508,0.10092089142614495,0.22521748145580722,0.0873331349593143,0.10153550209081177,0.20190868715003563,0.19665558152473453,0.14796632533631504,0.1099114869895271,0.11885341244714594,0.1723551284892929,-1.9877765306753523,2.6985540136868402,3.3285589992518867,-0.14243516207654142,3.7076882847462374,1.3144733861586968,-0.03774591457540513,0.5328989239426056,0.08628288451557264,0.4037848628062056,0.049212645523622124,0.008013543874280982,0.0011732221184275642,0.8869855387331324,0.0003234232258959956,0.19130254233590166,0.9699557135435776,0.5951318343122607,0.9313915924289132,0.6871207868911056,16.550885439269152,15.939944613184595,52.24211290582963,23.405754539854797,16.042910046731713,16.042910046731713,17.798755458748225,74.04168308393662,61.171803484075504,74.04168308393662
1690.0,1176844.65337534,1889858.01703291,-0.6270283968951924,-0.46974271388723066,0.004357985671905521,-0.6313863825670979,0.723635391234821,0.12680764489761828,0.08878459995593119,0.27381212011534434,-0.19617066412177847,0.016174355225849327,0.06191074370122851,-0.08173974409780267,0.05622625116314427,-0.0035731406217283383,0.05960944369486982,0.11631866636653417,0.0735159959994219,0.08911549148689435,0.10576742539462877,0.0886675293522278,0.08474981553436985,0.1181761852834369,0.10999553532363272,0.11881222163257658,0.17241420093425866,1.0901745081742262,1.2076909079301512,3.0725535543459594,-1.8547361192715643,0.18241576532032852,0.7305118401835451,-0.6916769559091445,0.5111684851363596,-0.030073847392385052,0.345733955624681,0.27791531948880877,0.22964405577753555,0.0026500893798399234,0.06619543848918981,0.8555776329121066,0.4665630127995546,0.4905342842314756,0.6102130897245679,0.9760602882907908,0.7301743194305255,17.764482318483132,13.181450028575252,60.02299140469848,35.5693642469033,14.96317566936413,14.96317566936413,26.614746401691942,73.82464893692094,69.74949020235987,73.82464893692094
1700.0,1176812.47724731,1900828.68763513,1.624880367406369,0.028891952707462254,1.3158442824494916,0.3090360849568774,0.6082963893444808,0.32789197114286617,0.06512730147798881,0.27682263934301254,-0.17217934591503598,0.04725806839041864,0.10227742920003777,-0.052898984315746495,0.06233721710787569,-0.011915434199248278,0.06458551692346935,0.1203903235457056,0.07100737784043372,0.08909415816503372,0.10885220404484888,0.0881468677490262,0.08345615047268524,0.12091718141825238,0.11067394413449393,0.11931609500712255,0.1729044087777846,2.7235741335837806,0.9171906280547567,3.1070795778802878,-1.5817717925499724,0.5361287314822452,1.2255229676992185,-0.4374811229908591,0.56325106686468,-0.09986443319769214,0.3735330832799883,0.007465491470734089,0.36096226502296325,0.0023806531818385546,0.11644814856613565,0.5929050890657686,0.222882176177314,0.6625829606003977,0.5743605072652154,0.9206258361348523,0.70943943648586,29.628715877236043,27.771985084181974,57.20488967877781,40.47308529355838,27.82688982760467,27.82688982760467,34.72774815468903,76.82213540099058,67.22395377720817,76.82213540099058
